128761,64,512,512,3371.95
132877,64,512,512,9065.66
142349,64,512,512,9970.17
122501,64,512,512,8552.86
657561,256,512,512,24731.4
587093,64,2048,512,14206.7
158760,64,512,512,11189.4
161312,64,512,512,11459.4
154701,64,512,512,11024.7
163812,64,512,512,11551.8
138452,64,512,512,9667.6
140197,64,512,512,10044.1
139415,64,512,512,9985.86
130440,64,512,512,9460.11
615379,256,512,512,23392.3
552458,64,2048,512,13571.4
122396,64,512,512,8850.44
163814,64,512,512,11711.2
119017,64,512,512,8627.16
156550,64,512,512,11156.7
130692,64,512,512,9483.75
144385,64,512,512,10405.4
131820,64,512,512,9600.22
133155,64,512,512,9702.53
629035,256,512,512,23732.1
550086,64,2048,512,13569.8
129969,64,512,512,9406.97
164324,64,512,512,11872.6
131426,64,512,512,9373.35
157607,64,512,512,11133.6
132401,64,512,512,9496.22
158040,64,512,512,11294.4
136023,64,512,512,9142.1
146596,64,512,512,9709.95
640824,256,512,512,24153.6
560424,64,2048,512,13911.5
133334,64,512,512,9766.5
165516,64,512,512,12076.5
134172,64,512,512,9887.17
161231,64,512,512,11780.8
128782,64,512,512,9442.37
171580,64,512,512,12559.6
135490,64,512,512,9964.8
157572,64,512,512,11577.1
655737,256,512,512,24907.2
588044,64,2048,512,14548.3
125661,64,512,512,9239.78
154825,64,512,512,11373.2
127452,64,512,512,9354.07
153730,64,512,512,11245.3
129316,64,512,512,9503.08
176891,64,512,512,12908.5
141501,64,512,512,10377.5
161782,64,512,512,11752.3
673253,256,512,512,25516.2
611291,64,2048,512,15002.6
102691,64,512,512,7464.37
136832,64,512,512,10018.6
105460,64,512,512,7785.18
134494,64,512,512,9901.1
546132,256,512,512,20797.1
478771,64,2048,512,11968.8
126309,64,512,512,9168.61
127433,64,512,512,9193.89
124950,64,512,512,9107.77
136926,64,512,512,10075.5
512834,256,512,512,19647.4
430911,64,2048,512,10880.9
89535,64,512,512,6738.93
142150,64,512,512,10428.7
83912,64,512,512,6335.52
126151,64,512,512,9187.78
526135,256,512,512,19998.3
434134,64,2048,512,10897.9
100634,64,512,512,7435.79
132334,64,512,512,9640.73
96583,64,512,512,7086.88
120956,64,512,512,8879.75
527460,256,512,512,20115.5
428269,64,2048,512,10802.5
103808,64,512,512,7612.65
127274,64,512,512,9300.9
102659,64,512,512,7553.84
119034,64,512,512,8692.78
529427,256,512,512,20131
424951,64,2048,512,10751.8
117377,64,512,512,8540.59
122898,64,512,512,9004.14
114955,64,512,512,8411.8
118573,64,512,512,8709
504860,256,512,512,19205.1
400093,64,2048,512,10207
115234,64,512,512,8412.78
120376,64,512,512,8701.82
114692,64,512,512,8347.5
119087,64,512,512,8643
7941902,4161,512,512,24040.2
82388,64,512,512,6182.39
95040,64,512,512,6954.36
95047,64,512,512,7056.2
81972,64,512,512,6121.89
559163,256,512,512,21284.2
479025,64,2048,512,11898.1
123005,64,512,512,9023.55
134139,64,512,512,9736.76
117970,64,512,512,8615.87
136606,64,512,512,10021.3
108827,64,512,512,8017.28
113602,64,512,512,8327.26
110167,64,512,512,8157.5
103331,64,512,512,6305.35
500782,256,512,512,18740.1
433174,64,2048,512,10694.2
83660,64,512,512,6150.06
139159,64,512,512,10092
79680,64,512,512,5917.7
128804,64,512,512,9420.67
93269,64,512,512,6766.29
116477,64,512,512,8370.8
96336,64,512,512,7080.77
100708,64,512,512,7340.57
513866,256,512,512,19475.9
431100,64,2048,512,10774.7
94610,64,512,512,6931.77
138919,64,512,512,10082.6
97046,64,512,512,7049.08
129913,64,512,512,9384.24
91737,64,512,512,6720.51
128003,64,512,512,9229.81
97528,64,512,512,7066.93
111611,64,512,512,8061.84
530735,256,512,512,20134.6
446252,64,2048,512,11044
96734,64,512,512,7057.5
139126,64,512,512,10135.8
97673,64,512,512,7085.46
132027,64,512,512,9690.06
99926,64,512,512,7229.23
146522,64,512,512,10536.7
105672,64,512,512,7633.2
131348,64,512,512,9545.21
560299,256,512,512,21088.2
483219,64,2048,512,11915.4
99871,64,512,512,7276.41
139835,64,512,512,10106.7
100632,64,512,512,7197.96
135476,64,512,512,9870.3
100073,64,512,512,7271.1
158983,64,512,512,11433
110849,64,512,512,7958.65
140232,64,512,512,10216.3
584554,256,512,512,22043.6
515851,64,2048,512,12724.1
72786,64,512,512,5374.14
111169,64,512,512,8137.73
75465,64,512,512,5611.7
108697,64,512,512,7851.53
418763,256,512,512,15974.9
331624,64,2048,512,8737.86
104724,64,512,512,7632.25
104369,64,512,512,7584.1
100685,64,512,512,7436.98
114837,64,512,512,8384.37
384080,256,512,512,14739
294467,64,2048,512,7805.29
52376,64,512,512,4101.59
108226,64,512,512,7910.54
49216,64,512,512,3939.94
88225,64,512,512,6459.09
390912,256,512,512,14963.3
292071,64,2048,512,7768.36
68275,64,512,512,5108.61
97898,64,512,512,7094.38
65237,64,512,512,4968.78
82951,64,512,512,6101.16
395711,256,512,512,15102
291221,64,2048,512,7756.71
71474,64,512,512,5296.21
99155,64,512,512,7262.44
69597,64,512,512,5167.78
91595,64,512,512,6672.68
386282,256,512,512,14768.8
286061,64,2048,512,7608
74946,64,512,512,5620.25
93347,64,512,512,6837.52
73526,64,512,512,5497.15
87577,64,512,512,6394.09
372892,256,512,512,14285
268393,64,2048,512,7177.48
83966,64,512,512,6201.05
91238,64,512,512,6669.45
82765,64,512,512,6146.54
85516,64,512,512,6313.04
6970877,4161,512,512,21226.5
48820,64,512,512,3760.99
61079,64,512,512,4822.07
59699,64,512,512,4529.73
49720,64,512,512,3809.6
457008,256,512,512,17352.2
380232,64,2048,512,9635.42
100329,64,512,512,7365.29
112503,64,512,512,8041.5
94479,64,512,512,6913.15
114846,64,512,512,8346.94
82527,64,512,512,6211.9
86541,64,512,512,6256.92
84021,64,512,512,6224.5
74658,64,512,512,5603.64
371268,256,512,512,14220.6
296938,64,2048,512,7813.96
59207,64,512,512,4468.67
110975,64,512,512,8085.8
55989,64,512,512,4337.5
99131,64,512,512,7326.25
59373,64,512,512,4486.8
88269,64,512,512,6496.04
64712,64,512,512,4901.96
69763,64,512,512,5210.81
383955,256,512,512,14658.1
302682,64,2048,512,7975.15
75307,64,512,512,5562.2
120987,64,512,512,8752.51
74395,64,512,512,5576.97
110489,64,512,512,7907.43
69106,64,512,512,5198.26
107546,64,512,512,7808.22
74384,64,512,512,5607.01
86780,64,512,512,6454.15
406737,256,512,512,15588.3
316678,64,2048,512,8177.28
75207,64,512,512,5588.36
115311,64,512,512,8255.67
77122,64,512,512,5667.61
106452,64,512,512,7680.87
75019,64,512,512,5555.42
125521,64,512,512,9060.03
83525,64,512,512,6169.47
105434,64,512,512,7706.82
445126,256,512,512,16767
360576,64,2048,512,9082.16
66207,64,512,512,4921.43
107436,64,512,512,7719.67
69103,64,512,512,5188.89
100659,64,512,512,7262.72
80509,64,512,512,5971.65
140067,64,512,512,10218.5
94610,64,512,512,6974.57
117697,64,512,512,8613.62
469702,256,512,512,17870.7
393501,64,2048,512,9790.25
53044,64,512,512,4130.15
91720,64,512,512,6571.23
54347,64,512,512,4134.62
87767,64,512,512,6422.91
319674,256,512,512,12416.2
246891,64,2048,512,7057.18
64552,64,512,512,4908.32
73664,64,512,512,5499.24
61364,64,512,512,4695.03
83434,64,512,512,6153.8
237924,256,512,512,10080.6
152630,64,2048,512,5017.06
32419,64,512,512,2846.03
75766,64,512,512,5880.03
30510,64,512,512,2682.93
57281,64,512,512,4335.67
239685,256,512,512,10023.8
155797,64,2048,512,5142.98
43886,64,512,512,3487.69
73089,64,512,512,5688.28
39292,64,512,512,3182.83
62094,64,512,512,4640.81
241817,256,512,512,9992.06
154531,64,2048,512,5132.96
49628,64,512,512,3878.61
57036,64,512,512,4582.82
48540,64,512,512,3807.62
49310,64,512,512,3793.26
219154,256,512,512,9167.59
147362,64,2048,512,4947.78
33528,64,512,512,2816.3
53373,64,512,512,4422.07
34631,64,512,512,2898.68
44365,64,512,512,3523.22
195846,256,512,512,8340.54
120625,64,2048,512,4085.35
54241,64,512,512,4288.25
71756,64,512,512,5430.92
51254,64,512,512,4105.35
64594,64,512,512,4828.33
5924545,4161,512,512,18414.8
45935,64,512,512,3471.46
46296,64,512,512,3810.47
52919,64,512,512,3986.65
38370,64,512,512,2937.07
331367,256,512,512,12783.5
265406,64,2048,512,7122.72
65174,64,512,512,4823.35
85635,64,512,512,6266.31
59884,64,512,512,4450.59
89665,64,512,512,6540.87
45262,64,512,512,3555.28
57303,64,512,512,4584.82
48014,64,512,512,3682.94
