128761,64,512,512,1283.05
132877,64,512,512,1525.8
142349,64,512,512,1635.27
122501,64,512,512,1410.76
657561,256,512,512,4666.61
587093,64,2048,512,1757.3
158760,64,512,512,1819.49
161312,64,512,512,1856.12
154701,64,512,512,1775.01
163812,64,512,512,1881.88
138452,64,512,512,1587.6
140197,64,512,512,1610.65
139415,64,512,512,1602.49
130440,64,512,512,1500
615379,256,512,512,4367.57
552458,64,2048,512,1654.41
122396,64,512,512,1410.54
163814,64,512,512,1885.06
119017,64,512,512,1368.77
156550,64,512,512,1797.51
130692,64,512,512,1499.81
144385,64,512,512,1657.81
131820,64,512,512,1513.5
133155,64,512,512,1530.35
629035,256,512,512,4456.08
550086,64,2048,512,1646.85
129969,64,512,512,1489.75
164324,64,512,512,1887.97
131426,64,512,512,1509.4
157607,64,512,512,1811.68
132401,64,512,512,1519.14
158040,64,512,512,1817.82
136023,64,512,512,1564.18
146596,64,512,512,1683.8
640824,256,512,512,4539.96
560424,64,2048,512,1675.33
133334,64,512,512,1532.73
165516,64,512,512,1902.37
134172,64,512,512,1541.95
161231,64,512,512,1853.45
128782,64,512,512,1479.06
171580,64,512,512,1971.79
135490,64,512,512,1556.28
157572,64,512,512,1810.36
655737,256,512,512,4653.98
588044,64,2048,512,1757.69
125661,64,512,512,1443.68
154825,64,512,512,1781.25
127452,64,512,512,1467.38
153730,64,512,512,1762.85
129316,64,512,512,1488.16
176891,64,512,512,2033.88
141501,64,512,512,1626.63
161782,64,512,512,1856.99
673253,256,512,512,4762.85
611291,64,2048,512,1827.84
102691,64,512,512,1182.41
136832,64,512,512,1573.25
105460,64,512,512,1216.52
134494,64,512,512,1546.41
546132,256,512,512,3878.32
478771,64,2048,512,1455.27
126309,64,512,512,1452.19
127433,64,512,512,1464.62
124950,64,512,512,1437.13
136926,64,512,512,1573.53
512834,256,512,512,3674.5
430911,64,2048,512,1318.89
89535,64,512,512,1035.36
142150,64,512,512,1633.64
83912,64,512,512,969.657
126151,64,512,512,1447.41
526135,256,512,512,3739.99
434134,64,2048,512,1314.98
100634,64,512,512,1164.36
132334,64,512,512,1518.83
96583,64,512,512,1116.21
120956,64,512,512,1395.41
527460,256,512,512,3743.75
428269,64,2048,512,1305.13
103808,64,512,512,1201.49
127274,64,512,512,1463.83
102659,64,512,512,1188.3
119034,64,512,512,1372.35
529427,256,512,512,3756.95
424951,64,2048,512,1295.37
117377,64,512,512,1351.39
122898,64,512,512,1413.39
114955,64,512,512,1328.07
118573,64,512,512,1362.23
504860,256,512,512,3589.51
400093,64,2048,512,1230.86
115234,64,512,512,1328.54
120376,64,512,512,1384.75
114692,64,512,512,1319.41
119087,64,512,512,1367.13
7941902,4161,512,512,4037.99
