128761,512,512,512,7.38368
132877,512,512,512,14220.9
142349,512,512,512,10423.7
122501,512,512,512,8634.43
657561,2048,512,512,17908
587093,512,2048,512,212.414
158760,512,512,512,11116.7
161312,512,512,512,11197.4
154701,512,512,512,10623.2
163812,512,512,512,10697.9
138452,512,512,512,9005.01
140197,512,512,512,10631.1
139415,512,512,512,9431.88
130440,512,512,512,9662.22
615379,2048,512,512,35869.1
552458,512,2048,512,28061.4
122396,512,512,512,9066.37
163814,512,512,512,11445.5
119017,512,512,512,8155.34
156550,512,512,512,12218.5
130692,512,512,512,8534.99
144385,512,512,512,10382.7
131820,512,512,512,9250.53
133155,512,512,512,9706.06
629035,2048,512,512,37414.7
550086,512,2048,512,27504.3
129969,512,512,512,8540.06
164324,512,512,512,11235.8
131426,512,512,512,9472.14
157607,512,512,512,10398.8
132401,512,512,512,9762.29
158040,512,512,512,10514.1
136023,512,512,512,9462.47
146596,512,512,512,10447.8
640824,2048,512,512,38258.1
560424,512,2048,512,3722.97
133334,512,512,512,3343.8
165516,512,512,512,13045.6
134172,512,512,512,9213.53
161231,512,512,512,11119.4
128782,512,512,512,8567.62
171580,512,512,512,13326.6
135490,512,512,512,9304.03
157572,512,512,512,10751.2
655737,2048,512,512,18310.3
588044,512,2048,512,28994.5
125661,512,512,512,9097.63
154825,512,512,512,10300.2
127452,512,512,512,8426.58
153730,512,512,512,11440.4
129316,512,512,512,8532.19
176891,512,512,512,13509.6
141501,512,512,512,10291
161782,512,512,512,11504.5
673253,2048,512,512,40880.6
611291,512,2048,512,30805.2
102691,512,512,512,7051.74
136832,512,512,512,9884.03
105460,512,512,512,7288.81
134494,512,512,512,9564.02
546132,2048,512,512,31545.5
478771,512,2048,512,23498
126309,512,512,512,8655.01
127433,512,512,512,8548.96
124950,512,512,512,9234.18
136926,512,512,512,10072.7
512834,2048,512,512,28490.8
430911,512,2048,512,20956.2
89535,512,512,512,6647.61
142150,512,512,512,10505.3
83912,512,512,512,6549.23
126151,512,512,512,8204.94
526135,2048,512,512,30281.2
434134,512,2048,512,21471.9
100634,512,512,512,7108.8
132334,512,512,512,10106.7
96583,512,512,512,6589.88
120956,512,512,512,8918.42
527460,2048,512,512,29980
428269,512,2048,512,21380
103808,512,512,512,7174.63
127274,512,512,512,8931.51
102659,512,512,512,7284.01
119034,512,512,512,8676.74
529427,2048,512,512,31666.7
424951,512,2048,512,21314.2
117377,512,512,512,8255.09
122898,512,512,512,8720.04
114955,512,512,512,8885.41
118573,512,512,512,8643.13
504860,2048,512,512,34743.1
400093,512,2048,512,19606.4
115234,512,512,512,7795.96
120376,512,512,512,8794.59
114692,512,512,512,8738.44
119087,512,512,512,8160.14
7941902,33288,512,512,39697.1
82388,512,512,512,8615.74
95040,512,512,512,7527.92
95047,512,512,512,6569.12
81972,512,512,512,5510.72
559163,2048,512,512,45414.3
479025,512,2048,512,22642.2
123005,512,512,512,8825.47
134139,512,512,512,9413.26
117970,512,512,512,7981.06
136606,512,512,512,9649.87
108827,512,512,512,7721.65
113602,512,512,512,8096.36
110167,512,512,512,14448.1
103331,512,512,512,7110.95
500782,2048,512,512,30235.9
433174,512,2048,512,21794.9
83660,512,512,512,6016
139159,512,512,512,10166.9
79680,512,512,512,5530.93
128804,512,512,512,9220.87
93269,512,512,512,6516.61
116477,512,512,512,8490.35
96336,512,512,512,7086.79
100708,512,512,512,7291.08
513866,2048,512,512,29363.8
431100,512,2048,512,21321.8
94610,512,512,512,6414.24
138919,512,512,512,9813.26
97046,512,512,512,6551.63
129913,512,512,512,9713.12
91737,512,512,512,6480.32
128003,512,512,512,8678.17
97528,512,512,512,6935.32
111611,512,512,512,7333.78
530735,2048,512,512,32660.6
446252,512,2048,512,22312.6
96734,512,512,512,6462.4
139126,512,512,512,10211.1
97673,512,512,512,6471.09
132027,512,512,512,9536.94
99926,512,512,512,7169.58
146522,512,512,512,10442.5
105672,512,512,512,7015.57
131348,512,512,512,9843.41
560299,2048,512,512,31790
483219,512,2048,512,24351.2
99871,512,512,512,7313.21
139835,512,512,512,9150.76
100632,512,512,512,6970.18
135476,512,512,512,9612.49
100073,512,512,512,7180.13
158983,512,512,512,10665.5
110849,512,512,512,8117.09
140232,512,512,512,9547.71
584554,2048,512,512,34898.7
515851,512,2048,512,25672.2
72786,512,512,512,4753.37
111169,512,512,512,8613.58
75465,512,512,512,5284.2
108697,512,512,512,7678.38
418763,2048,512,512,15385.1
331624,512,2048,512,16226.3
104724,512,512,512,7237.94
