128761,64,512,512,2594.7
132877,64,512,512,3233.34
142349,64,512,512,3461
122501,64,512,512,3100.43
657561,256,512,512,5128.21
587093,64,2048,512,4350.2
158760,64,512,512,3945.45
161312,64,512,512,3943.15
154701,64,512,512,3890.26
163812,64,512,512,3935.75
138452,64,512,512,3433.24
140197,64,512,512,3477.65
139415,64,512,512,3430.17
130440,64,512,512,3224.45
615379,256,512,512,4782.28
552458,64,2048,512,4066.01
122396,64,512,512,3073.2
163814,64,512,512,4004.9
119017,64,512,512,3010.47
156550,64,512,512,3859.06
130692,64,512,512,3203.65
144385,64,512,512,3629.5
131820,64,512,512,3301.36
133155,64,512,512,3341.06
629035,256,512,512,4894.63
550086,64,2048,512,4073.51
129969,64,512,512,3225.06
164324,64,512,512,4006.68
131426,64,512,512,3210.5
157607,64,512,512,3862.27
132401,64,512,512,3265.23
158040,64,512,512,3846.92
136023,64,512,512,3367.56
146596,64,512,512,3627.27
640824,256,512,512,5001.85
560424,64,2048,512,4113.46
133334,64,512,512,3284.7
165516,64,512,512,4076.19
134172,64,512,512,3332.17
161231,64,512,512,3948.62
128782,64,512,512,3190.83
171580,64,512,512,4261.4
135490,64,512,512,3390.3
157572,64,512,512,3926.39
655737,256,512,512,5127.05
588044,64,2048,512,4357.23
125661,64,512,512,3155.95
154825,64,512,512,3823.34
127452,64,512,512,3108.28
153730,64,512,512,3793.46
129316,64,512,512,3155.83
176891,64,512,512,4333.37
141501,64,512,512,3529.78
161782,64,512,512,3993.38
673253,256,512,512,5259.55
611291,64,2048,512,4498.35
102691,64,512,512,2551.43
136832,64,512,512,3397.71
105460,64,512,512,2617.5
134494,64,512,512,3370.67
546132,256,512,512,4319.84
478771,64,2048,512,3556.64
126309,64,512,512,3158.88
127433,64,512,512,3158.22
124950,64,512,512,3175.15
136926,64,512,512,3368.44
512834,256,512,512,4002.85
430911,64,2048,512,3251.55
89535,64,512,512,2284.71
142150,64,512,512,3537
83912,64,512,512,2145.86
126151,64,512,512,3132.9
526135,256,512,512,4073.88
434134,64,2048,512,3249.77
100634,64,512,512,2551.79
132334,64,512,512,3350.52
96583,64,512,512,2458.64
120956,64,512,512,3088.69
527460,256,512,512,4110.28
428269,64,2048,512,3220.13
103808,64,512,512,2573.76
127274,64,512,512,3198.67
102659,64,512,512,2611.56
119034,64,512,512,2982.44
529427,256,512,512,4123.99
424951,64,2048,512,3198.38
117377,64,512,512,2942.68
122898,64,512,512,3089.1
114955,64,512,512,2855.91
118573,64,512,512,2998.57
504860,256,512,512,3929.98
400093,64,2048,512,3049.91
115234,64,512,512,2842.85
