128761,32,512,512,1461.48
132877,32,512,512,4652.66
142349,32,512,512,4849.53
122501,32,512,512,4358.5
657561,128,512,512,11677.6
587093,32,2048,512,7615
158760,32,512,512,5586.45
161312,32,512,512,5391.67
154701,32,512,512,5335.09
163812,32,512,512,5787.13
138452,32,512,512,4794.36
140197,32,512,512,4951.22
139415,32,512,512,4899.28
130440,32,512,512,4495.51
615379,128,512,512,11016
552458,32,2048,512,7279.36
122396,32,512,512,4264.67
163814,32,512,512,5760.49
119017,32,512,512,4250.13
156550,32,512,512,5615.51
130692,32,512,512,4730.93
144385,32,512,512,5004.14
131820,32,512,512,4683.29
133155,32,512,512,4741.25
629035,128,512,512,11121.7
550086,32,2048,512,6960.36
129969,32,512,512,4536.93
164324,32,512,512,5867.4
131426,32,512,512,4665.67
157607,32,512,512,5541.01
132401,32,512,512,4517.36
158040,32,512,512,5501.83
136023,32,512,512,4691.97
146596,32,512,512,4983.08
640824,128,512,512,11191.6
560424,32,2048,512,7333.29
133334,32,512,512,4841.36
165516,32,512,512,5938.46
134172,32,512,512,4731.66
161231,32,512,512,5685.91
128782,32,512,512,4381.74
171580,32,512,512,6125.12
135490,32,512,512,4761.34
157572,32,512,512,5542.82
655737,128,512,512,11651.7
588044,32,2048,512,7702.27
125661,32,512,512,4427.61
154825,32,512,512,5395.19
127452,32,512,512,4472.49
153730,32,512,512,5273.19
129316,32,512,512,4543.88
176891,32,512,512,6461.77
141501,32,512,512,4982.43
161782,32,512,512,5751.61
673253,128,512,512,11959.6
611291,32,2048,512,8040.99
102691,32,512,512,3751.7
136832,32,512,512,4755.76
105460,32,512,512,3683.39
134494,32,512,512,4754.54
546132,128,512,512,9465.54
478771,32,2048,512,6115.55
126309,32,512,512,4516.58
127433,32,512,512,4508.91
124950,32,512,512,4353.66
136926,32,512,512,4787.1
512834,128,512,512,9099.36
430911,32,2048,512,5692.12
89535,32,512,512,3275.55
142150,32,512,512,5085.3
83912,32,512,512,2987.52
126151,32,512,512,4330.44
526135,128,512,512,9033.33
434134,32,2048,512,5699.87
100634,32,512,512,3423.65
132334,32,512,512,4292.2
