128761,512,512,512,309.462
132877,512,512,512,335.398
142349,512,512,512,322.439
122501,512,512,512,327.712
657561,2048,512,512,419.59
587093,512,2048,512,490.036
158760,512,512,512,475.935
161312,512,512,512,470.266
154701,512,512,512,474.739
163812,512,512,512,477.287
138452,512,512,512,460.439
140197,512,512,512,471.732
139415,512,512,512,454.637
130440,512,512,512,455.567
615379,2048,512,512,414.171
552458,512,2048,512,489.516
122396,512,512,512,441.03
163814,512,512,512,482.306
119017,512,512,512,446.251
156550,512,512,512,477.731
130692,512,512,512,462.354
144385,512,512,512,474.797
131820,512,512,512,461.737
133155,512,512,512,476.139
629035,2048,512,512,522.301
550086,512,2048,512,492.852
129969,512,512,512,464.966
164324,512,512,512,486.53
131426,512,512,512,468.954
157607,512,512,512,482.049
132401,512,512,512,472.654
158040,512,512,512,478.74
136023,512,512,512,476.932
146596,512,512,512,481.528
640824,2048,512,512,520.941
560424,512,2048,512,497.229
133334,512,512,512,469.643
165516,512,512,512,485.715
134172,512,512,512,472.21
161231,512,512,512,484.588
128782,512,512,512,471.237
171580,512,512,512,483.842
135490,512,512,512,476.303
157572,512,512,512,477.659
655737,2048,512,512,449.348
588044,512,2048,512,460.475
125661,512,512,512,426.757
154825,512,512,512,472.857
127452,512,512,512,441.057
153730,512,512,512,453.509
129316,512,512,512,464.632
176891,512,512,512,485.362
141501,512,512,512,478.425
161782,512,512,512,485.917
673253,2048,512,512,522.043
611291,512,2048,512,488.463
102691,512,512,512,448.07
136832,512,512,512,457.896
105460,512,512,512,460.649
134494,512,512,512,475.743
546132,2048,512,512,512.395
478771,512,2048,512,454.626
126309,512,512,512,435.879
127433,512,512,512,434.497
124950,512,512,512,435.949
136926,512,512,512,458.169
512834,2048,512,512,515.594
430911,512,2048,512,453.935
89535,512,512,512,399.402
142150,512,512,512,461.831
83912,512,512,512,393.304
126151,512,512,512,439.625
526135,2048,512,512,517.377
434134,512,2048,512,365.117
100634,512,512,512,419.587
132334,512,512,512,458.661
96583,512,512,512,414.955
120956,512,512,512,434.447
527460,2048,512,512,515.559
428269,512,2048,512,447.83
103808,512,512,512,442.713
127274,512,512,512,452.163
102659,512,512,512,438.987
119034,512,512,512,458.805
529427,2048,512,512,513.963
424951,512,2048,512,448.543
117377,512,512,512,443.815
122898,512,512,512,446.596
114955,512,512,512,437.477
118573,512,512,512,441.346
504860,2048,512,512,508.915
400093,512,2048,512,399.014
115234,512,512,512,457.172
120376,512,512,512,429.729
114692,512,512,512,458.805
119087,512,512,512,461.683
7941902,33288,512,512,473.508
82388,512,512,512,332.996
95040,512,512,512,363.971
95047,512,512,512,354.747
81972,512,512,512,361.189
559163,2048,512,512,526.258
479025,512,2048,512,465.68
123005,512,512,512,432.556
134139,512,512,512,434.455
117970,512,512,512,437.446
136606,512,512,512,460.524
108827,512,512,512,393.138
113602,512,512,512,445.231
110167,512,512,512,388.858
103331,512,512,512,407.186
500782,2048,512,512,372.404
433174,512,2048,512,395.843
83660,512,512,512,396.878
139159,512,512,512,463.311
79680,512,512,512,403.013
128804,512,512,512,453.517
93269,512,512,512,434.619
116477,512,512,512,469.285
96336,512,512,512,431.339
100708,512,512,512,456.36
513866,2048,512,512,513.691
431100,512,2048,512,478.587
94610,512,512,512,428.382
138919,512,512,512,475.904
97046,512,512,512,441.85
129913,512,512,512,471.151
91737,512,512,512,440.15
128003,512,512,512,474.352
97528,512,512,512,444.688
111611,512,512,512,463.103
530735,2048,512,512,520.443
446252,512,2048,512,468.32
96734,512,512,512,434.789
139126,512,512,512,475.035
97673,512,512,512,446.12
132027,512,512,512,472.504
99926,512,512,512,444.519
146522,512,512,512,481.852
105672,512,512,512,452.945
131348,512,512,512,477.629
560299,2048,512,512,519.203
483219,512,2048,512,456.962
99871,512,512,512,438.361
139835,512,512,512,447.958
100632,512,512,512,437.985
135476,512,512,512,467.07
100073,512,512,512,452.005
158983,512,512,512,472.406
110849,512,512,512,461.609
140232,512,512,512,470.629
584554,2048,512,512,515.567
