128761,64,512,512,2444.04
132877,64,512,512,3047.18
142349,64,512,512,3308.42
122501,64,512,512,2917.47
657561,256,512,512,4865.98
587093,64,2048,512,4286.3
158760,64,512,512,3723.35
161312,64,512,512,3841.36
154701,64,512,512,3648.53
163812,64,512,512,3858.12
138452,64,512,512,3300.4
140197,64,512,512,3379.59
139415,64,512,512,3372.78
130440,64,512,512,3157.83
615379,256,512,512,4563.42
552458,64,2048,512,4032.98
122396,64,512,512,2945.2
163814,64,512,512,3861.03
119017,64,512,512,2876.91
156550,64,512,512,3694.01
130692,64,512,512,3066.43
144385,64,512,512,3411.11
131820,64,512,512,3135.31
133155,64,512,512,3153.11
629035,256,512,512,4650.68
550086,64,2048,512,3986.19
129969,64,512,512,3055.33
164324,64,512,512,3860
131426,64,512,512,3105.57
157607,64,512,512,3712.19
132401,64,512,512,3143.24
158040,64,512,512,3802.27
136023,64,512,512,3300.68
146596,64,512,512,3567.14
640824,256,512,512,4776.19
560424,64,2048,512,4079.52
133334,64,512,512,3213.23
165516,64,512,512,3914.3
134172,64,512,512,3189.4
161231,64,512,512,3798.34
128782,64,512,512,3036.17
171580,64,512,512,4063.41
135490,64,512,512,3236.43
157572,64,512,512,3707.96
655737,256,512,512,4832.12
588044,64,2048,512,4222.83
125661,64,512,512,2983.14
154825,64,512,512,3657.68
127452,64,512,512,3042.15
153730,64,512,512,3624.64
129316,64,512,512,3050.76
176891,64,512,512,4191.05
141501,64,512,512,3338.49
161782,64,512,512,3897.25
673253,256,512,512,5028.83
611291,64,2048,512,4419.22
102691,64,512,512,2497.08
136832,64,512,512,3300.79
105460,64,512,512,2540.36
134494,64,512,512,3163.59
546132,256,512,512,4046.45
478771,64,2048,512,3538.62
126309,64,512,512,3034.47
127433,64,512,512,2998
124950,64,512,512,3012.32
136926,64,512,512,3243.8
512834,256,512,512,3814.54
430911,64,2048,512,3191.58
89535,64,512,512,2212.24
142150,64,512,512,3408.56
83912,64,512,512,2091.9
126151,64,512,512,3108.67
526135,256,512,512,3903.31
434134,64,2048,512,3211.67
100634,64,512,512,2519.96
132334,64,512,512,3179.77
96583,64,512,512,2403.89
120956,64,512,512,2903.69
527460,256,512,512,3918.23
428269,64,2048,512,3162.95
103808,64,512,512,2532.96
127274,64,512,512,3061.63
102659,64,512,512,2490.87
119034,64,512,512,2833.99
529427,256,512,512,3928.25
424951,64,2048,512,3148.22
117377,64,512,512,2821.84
122898,64,512,512,3011.58
114955,64,512,512,2812.98
118573,64,512,512,2922.97
504860,256,512,512,3746.17
400093,64,2048,512,3022.8
115234,64,512,512,2870
120376,64,512,512,2959.19
114692,64,512,512,2736.48
119087,64,512,512,2851.12
7941902,4161,512,512,4011.35
82388,64,512,512,2083.63
95040,64,512,512,2421.17
95047,64,512,512,3198.52
81972,64,512,512,2753.16
559163,256,512,512,5771.17
479025,64,2048,512,4804.57
123005,64,512,512,4080.57
134139,64,512,512,4390.13
117970,64,512,512,3980.93
136606,64,512,512,4526.38
108827,64,512,512,3680.51
113602,64,512,512,3789.85
110167,64,512,512,3578.7
103331,64,512,512,3409.56
500782,256,512,512,3901.02
433174,64,2048,512,3182.08
83660,64,512,512,2112.36
139159,64,512,512,3285.32
79680,64,512,512,1984.77
128804,64,512,512,3066.03
93269,64,512,512,2264.27
116477,64,512,512,2797.39
96336,64,512,512,2370.05
100708,64,512,512,2433.57
513866,256,512,512,3856.31
431100,64,2048,512,3183.44
94610,64,512,512,2306.19
138919,64,512,512,3308.55
97046,64,512,512,2357.94
129913,64,512,512,3155.38
91737,64,512,512,2282.92
128003,64,512,512,3082.53
97528,64,512,512,2424.43
111611,64,512,512,2665.04
530735,256,512,512,3929.22
446252,64,2048,512,3294.32
96734,64,512,512,2339.4
139126,64,512,512,3296.19
97673,64,512,512,2366.81
132027,64,512,512,3118.92
99926,64,512,512,2419.3
146522,64,512,512,3477.85
105672,64,512,512,2564.85
131348,64,512,512,3098.81
560299,256,512,512,4150.53
483219,64,2048,512,3512.5
99871,64,512,512,2472.63
139835,64,512,512,3329.23
100632,64,512,512,2420.44
135476,64,512,512,3175.02
100073,64,512,512,2459.19
158983,64,512,512,3850.43
110849,64,512,512,2705.26
140232,64,512,512,3400.54
584554,256,512,512,4358.28
515851,64,2048,512,3763.46
72786,64,512,512,1844.26
111169,64,512,512,2662.97
75465,64,512,512,1881.1
108697,64,512,512,2627.18
418763,256,512,512,3120.78
331624,64,2048,512,2573.82
104724,64,512,512,2519.94
104369,64,512,512,2548.65
100685,64,512,512,2458.15
114837,64,512,512,2773.38
384080,256,512,512,2910.08
294467,64,2048,512,2309.29
52376,64,512,512,1499.78
108226,64,512,512,2712.43
49216,64,512,512,1403.5
88225,64,512,512,2205.81
390912,256,512,512,2952.15
292071,64,2048,512,2270.56
68275,64,512,512,1758.45
97898,64,512,512,2381.19
65237,64,512,512,1693.55
82951,64,512,512,2056.77
395711,256,512,512,2967.18
291221,64,2048,512,2286.28
71474,64,512,512,1815.89
99155,64,512,512,2450.29
69597,64,512,512,1757.21
91595,64,512,512,2207.03
386282,256,512,512,2901.42
286061,64,2048,512,2265.78
74946,64,512,512,1905.21
93347,64,512,512,2334.22
73526,64,512,512,1823.91
