128761,512,512,512,1238.88
132877,512,512,512,2912.95
142349,512,512,512,3194.39
122501,512,512,512,3093.53
657561,2048,512,512,5601.01
587093,512,2048,512,4441.12
158760,512,512,512,3586.38
161312,512,512,512,3614.76
154701,512,512,512,3554.45
163812,512,512,512,3726.44
138452,512,512,512,3439.37
140197,512,512,512,3583.42
139415,512,512,512,3248.77
130440,512,512,512,3320.06
615379,2048,512,512,5538.56
552458,512,2048,512,4269.05
122396,512,512,512,3155.47
163814,512,512,512,3668.3
119017,512,512,512,3263.06
156550,512,512,512,3785.86
130692,512,512,512,3367.35
144385,512,512,512,3849.2
131820,512,512,512,3332.07
133155,512,512,512,3463.57
629035,2048,512,512,3952.6
550086,512,2048,512,3246.25
129969,512,512,512,2577.78
164324,512,512,512,2691.04
131426,512,512,512,2494.31
157607,512,512,512,2698.42
132401,512,512,512,2449.21
158040,512,512,512,2687.77
136023,512,512,512,2665.65
146596,512,512,512,2688.62
640824,2048,512,512,3916.44
560424,512,2048,512,3476.69
133334,512,512,512,2522.23
165516,512,512,512,2716.37
134172,512,512,512,2574.11
161231,512,512,512,2704.37
128782,512,512,512,2506.45
171580,512,512,512,2922.64
135490,512,512,512,2627.29
157572,512,512,512,2700.62
655737,2048,512,512,3907.03
588044,512,2048,512,3385.98
125661,512,512,512,2378.09
154825,512,512,512,2683.91
127452,512,512,512,2365.03
153730,512,512,512,2565.08
129316,512,512,512,2401.77
176891,512,512,512,2857.73
141501,512,512,512,2609.77
161782,512,512,512,2707.61
673253,2048,512,512,4059.64
611291,512,2048,512,3138.65
102691,512,512,512,2245.79
136832,512,512,512,2331.41
105460,512,512,512,2288.86
134494,512,512,512,2596.3
546132,2048,512,512,3820.69
478771,512,2048,512,2856.26
126309,512,512,512,2340.91
127433,512,512,512,2194.81
124950,512,512,512,2489.28
136926,512,512,512,2551.14
512834,2048,512,512,3657.39
430911,512,2048,512,2761.89
89535,512,512,512,1964.03
142150,512,512,512,2611.04
83912,512,512,512,1806.15
126151,512,512,512,2387.64
526135,2048,512,512,3707.94
434134,512,2048,512,2688.83
