128761,512,512,512,1493.13
132877,512,512,512,2058.73
142349,512,512,512,2266.77
122501,512,512,512,2157.8
657561,2048,512,512,2921.73
587093,512,2048,512,2615.66
158760,512,512,512,2446.66
161312,512,512,512,2484.84
154701,512,512,512,2450.22
163812,512,512,512,2511.05
138452,512,512,512,2355.38
140197,512,512,512,2498.86
139415,512,512,512,2315.66
130440,512,512,512,2289.22
615379,2048,512,512,2911.64
552458,512,2048,512,2452.11
122396,512,512,512,2218.11
163814,512,512,512,2478.92
119017,512,512,512,2190.61
156550,512,512,512,2513.56
130692,512,512,512,2355.26
144385,512,512,512,2549.32
131820,512,512,512,2342.27
133155,512,512,512,2383.59
629035,2048,512,512,2883.93
550086,512,2048,512,2508.92
129969,512,512,512,2340.53
164324,512,512,512,2507.83
131426,512,512,512,2386.02
157607,512,512,512,2463.51
132401,512,512,512,2406.07
158040,512,512,512,2463.33
136023,512,512,512,2459.02
146596,512,512,512,2572.9
640824,2048,512,512,2869.66
560424,512,2048,512,2608
133334,512,512,512,2399.27
165516,512,512,512,2530.62
134172,512,512,512,2405.31
161231,512,512,512,2502.26
128782,512,512,512,2292
171580,512,512,512,2640.45
135490,512,512,512,2437.09
157572,512,512,512,2501.7
655737,2048,512,512,2898.79
588044,512,2048,512,2669.82
125661,512,512,512,2249.91
154825,512,512,512,2526.2
127452,512,512,512,2204.59
153730,512,512,512,2472.57
129316,512,512,512,2308.06
176891,512,512,512,2664.82
141501,512,512,512,2514.43
161782,512,512,512,2480.24
673253,2048,512,512,2920.06
611291,512,2048,512,2650.72
102691,512,512,512,2045.99
136832,512,512,512,2309.95
105460,512,512,512,2135.97
134494,512,512,512,2467.82
546132,2048,512,512,2844.81
478771,512,2048,512,2180.08
126309,512,512,512,2247.37
127433,512,512,512,2203.07
124950,512,512,512,2259.16
136926,512,512,512,2405.18
512834,2048,512,512,2772.72
430911,512,2048,512,2075.58
89535,512,512,512,1826.76
142150,512,512,512,2466.64
83912,512,512,512,1748.29
126151,512,512,512,2239.14
526135,2048,512,512,2790.12
434134,512,2048,512,2063.03
100634,512,512,512,1973.29
132334,512,512,512,2309.66
96583,512,512,512,1966.84
120956,512,512,512,2192.34
527460,2048,512,512,2769.35
428269,512,2048,512,2052.88
103808,512,512,512,2038.76
127274,512,512,512,2214.21
102659,512,512,512,2056.03
119034,512,512,512,2224.01
529427,2048,512,512,2768.63
424951,512,2048,512,2060.48
117377,512,512,512,2255.3
122898,512,512,512,2262.21
114955,512,512,512,2175.9
118573,512,512,512,2146.97
504860,2048,512,512,2766.21
400093,512,2048,512,1830.66
115234,512,512,512,2199.96
120376,512,512,512,2079.64
114692,512,512,512,2206.31
119087,512,512,512,2285.31
7941902,33288,512,512,3453.75
82388,512,512,512,2100.46
95040,512,512,512,2350.91
95047,512,512,512,2427.53
81972,512,512,512,2174.56
559163,2048,512,512,3872.29
479025,512,2048,512,3072.55
123005,512,512,512,3076.73
134139,512,512,512,3034.07
117970,512,512,512,2980.12
136606,512,512,512,3263.62
108827,512,512,512,2713.55
113602,512,512,512,2978.72
110167,512,512,512,2705.56
103331,512,512,512,2671.2
500782,2048,512,512,3734.51
433174,512,2048,512,2923.04
83660,512,512,512,2473.09
139159,512,512,512,3252.45
79680,512,512,512,2441.04
128804,512,512,512,3087.3
93269,512,512,512,2583.74
116477,512,512,512,3125.22
96336,512,512,512,2671.57
100708,512,512,512,2835.97
513866,2048,512,512,3769.25
431100,512,2048,512,2936.88
94610,512,512,512,2610.61
138919,512,512,512,3250.33
97046,512,512,512,2688.74
129913,512,512,512,2279.23
91737,512,512,512,1862.78
128003,512,512,512,2220.46
97528,512,512,512,1986.62
111611,512,512,512,2196.55
530735,2048,512,512,2776.73
446252,512,2048,512,2196.88
96734,512,512,512,1984.41
139126,512,512,512,2410.91
97673,512,512,512,2125.17
132027,512,512,512,2347.6
99926,512,512,512,2040.3
146522,512,512,512,2557.79
105672,512,512,512,2175.96
131348,512,512,512,2294.04
560299,2048,512,512,2837.95
483219,512,2048,512,2229.54
99871,512,512,512,2045.76
