128761,64,512,512,4072.77
132877,64,512,512,9286.62
142349,64,512,512,9920.44
122501,64,512,512,8673.02
657561,256,512,512,24766.3
587093,64,2048,512,14415.7
158760,64,512,512,11239.4
161312,64,512,512,11553
154701,64,512,512,10966.4
163812,64,512,512,11686.5
138452,64,512,512,9676.46
140197,64,512,512,9995.56
139415,64,512,512,9944.23
130440,64,512,512,9228.16
615379,256,512,512,23257.2
552458,64,2048,512,13509.2
122396,64,512,512,8885.78
163814,64,512,512,11830.4
119017,64,512,512,8620.72
156550,64,512,512,11287.2
130692,64,512,512,9469.15
144385,64,512,512,10338.6
131820,64,512,512,9503.33
133155,64,512,512,9597.63
629035,256,512,512,23736.1
550086,64,2048,512,13585.7
129969,64,512,512,9352.82
164324,64,512,512,11890.3
131426,64,512,512,9463.41
157607,64,512,512,11415.9
132401,64,512,512,9399.73
158040,64,512,512,11443.6
136023,64,512,512,9781.21
146596,64,512,512,10443.6
640824,256,512,512,24227.8
560424,64,2048,512,13839.7
133334,64,512,512,9621.15
165516,64,512,512,12106
134172,64,512,512,9738.05
161231,64,512,512,11690.3
128782,64,512,512,9295.62
171580,64,512,512,12541.3
135490,64,512,512,9710.59
157572,64,512,512,11366.8
655737,256,512,512,24843.8
588044,64,2048,512,14522.2
125661,64,512,512,9038.94
154825,64,512,512,11104.5
127452,64,512,512,9118.58
153730,64,512,512,11200
129316,64,512,512,9275.79
176891,64,512,512,12813.3
141501,64,512,512,10121
161782,64,512,512,11565.7
673253,256,512,512,25475.2
611291,64,2048,512,14563.4
102691,64,512,512,6992.92
136832,64,512,512,9842.71
105460,64,512,512,7690.62
134494,64,512,512,9785.61
546132,256,512,512,20785.7
478771,64,2048,512,12122.4
126309,64,512,512,9255.95
127433,64,512,512,9378.48
124950,64,512,512,9081.09
136926,64,512,512,9952.15
512834,256,512,512,19574.5
430911,64,2048,512,10876.8
89535,64,512,512,6687.33
142150,64,512,512,10329.7
83912,64,512,512,6275.41
126151,64,512,512,9116.81
526135,256,512,512,20154.3
434134,64,2048,512,10958.3
100634,64,512,512,7413.36
132334,64,512,512,9626.48
96583,64,512,512,7225.05
120956,64,512,512,8898.53
527460,256,512,512,20210.4
428269,64,2048,512,10765.9
103808,64,512,512,7645.95
127274,64,512,512,9316.43
102659,64,512,512,7611.6
119034,64,512,512,8695.96
529427,256,512,512,20358.9
424951,64,2048,512,10701.4
117377,64,512,512,8619.58
122898,64,512,512,9014.87
114955,64,512,512,8464.44
118573,64,512,512,8721.81
504860,256,512,512,19388.1
400093,64,2048,512,10250.2
115234,64,512,512,8436.46
120376,64,512,512,8852.81
114692,64,512,512,8395.24
119087,64,512,512,7717.11
7941902,4161,512,512,24311.5
82388,64,512,512,6163.02
95040,64,512,512,7115.61
95047,64,512,512,7009.05
81972,64,512,512,6097.13
559163,256,512,512,21143.6
479025,64,2048,512,11839.9
123005,64,512,512,8865.03
134139,64,512,512,9686.44
117970,64,512,512,8607.62
136606,64,512,512,9914.48
108827,64,512,512,7920.28
113602,64,512,512,8290.42
110167,64,512,512,8017.43
103331,64,512,512,7549.3
500782,256,512,512,19082
433174,64,2048,512,10886.3
83660,64,512,512,6216.32
139159,64,512,512,10018
79680,64,512,512,5884.92
128804,64,512,512,9316.33
93269,64,512,512,6760.62
116477,64,512,512,8486.49
96336,64,512,512,7088.75
100708,64,512,512,7361.53
513866,256,512,512,19606.9
431100,64,2048,512,10794.4
94610,64,512,512,6951.67
138919,64,512,512,9883.3
97046,64,512,512,7117.42
129913,64,512,512,9445
91737,64,512,512,6775.89
128003,64,512,512,9209.06
97528,64,512,512,7143.44
111611,64,512,512,8234.13
530735,256,512,512,18973.5
446252,64,2048,512,11001.5
96734,64,512,512,6804.62
139126,64,512,512,9986.17
97673,64,512,512,7160.45
132027,64,512,512,9509.68
99926,64,512,512,7295.04
146522,64,512,512,10562.3
105672,64,512,512,7682.97
131348,64,512,512,9568.46
560299,256,512,512,21324.9
483219,64,2048,512,11987.7
99871,64,512,512,7235.89
139835,64,512,512,10126.8
100632,64,512,512,7381.44
135476,64,512,512,9844.3
100073,64,512,512,7327.16
158983,64,512,512,11617.1
110849,64,512,512,8167.37
140232,64,512,512,10153.9
584554,256,512,512,22156.6
515851,64,2048,512,12761
72786,64,512,512,5526.26
111169,64,512,512,8138.66
75465,64,512,512,5689.3
108697,64,512,512,8025.81
418763,256,512,512,15995.9
331624,64,2048,512,8615.98
104724,64,512,512,7675.61
104369,64,512,512,7605.51
100685,64,512,512,7373.49
114837,64,512,512,8369.09
384080,256,512,512,15002.2
294467,64,2048,512,7825.45
52376,64,512,512,4229.42
108226,64,512,512,8079.96
49216,64,512,512,4025.65
88225,64,512,512,6543.06
390912,256,512,512,15166.7
292071,64,2048,512,7800.25
68275,64,512,512,5221.18
97898,64,512,512,7290.52
65237,64,512,512,4888.5
82951,64,512,512,6140.26
395711,256,512,512,15202.1
291221,64,2048,512,7770.81
71474,64,512,512,5355.74
99155,64,512,512,7344.31
69597,64,512,512,5181.12
91595,64,512,512,6741.75
386282,256,512,512,14959.5
286061,64,2048,512,7714.3
74946,64,512,512,5606.98
93347,64,512,512,6914.76
