128761,512,512,512,1944.97
132877,512,512,512,2507.93
142349,512,512,512,2466.94
122501,512,512,512,2456.31
657561,2048,512,512,3128.05
587093,512,2048,512,2840.33
158760,512,512,512,2680.93
161312,512,512,512,2680.85
154701,512,512,512,2701.76
163812,512,512,512,1869.55
138452,512,512,512,1842.12
140197,512,512,512,1886.36
139415,512,512,512,1831.59
130440,512,512,512,1809.5
615379,2048,512,512,2138.32
552458,512,2048,512,1953.86
122396,512,512,512,1741.21
163814,512,512,512,1913.42
119017,512,512,512,1752.94
156550,512,512,512,1871.37
130692,512,512,512,1803.03
144385,512,512,512,1880.3
131820,512,512,512,1810.74
133155,512,512,512,1869.86
629035,2048,512,512,2146.66
550086,512,2048,512,1985.04
129969,512,512,512,1854.22
164324,512,512,512,1927.47
131426,512,512,512,1846.45
157607,512,512,512,1913.69
132401,512,512,512,1859.12
158040,512,512,512,1900.05
136023,512,512,512,1870.59
146596,512,512,512,1917.38
640824,2048,512,512,2148.93
560424,512,2048,512,1981.17
133334,512,512,512,1859.72
165516,512,512,512,1931.69
134172,512,512,512,1841.59
161231,512,512,512,1907.61
128782,512,512,512,1864.72
171580,512,512,512,1917.99
135490,512,512,512,1878.9
157572,512,512,512,1906.5
655737,2048,512,512,2152.18
588044,512,2048,512,1971.67
125661,512,512,512,1730.48
154825,512,512,512,1889.31
127452,512,512,512,1762.32
153730,512,512,512,1820.49
129316,512,512,512,1853.71
176891,512,512,512,1934.89
141501,512,512,512,1869.27
161782,512,512,512,1897.52
673253,2048,512,512,2150.28
611291,512,2048,512,1928.1
102691,512,512,512,1799.54
136832,512,512,512,1830.69
105460,512,512,512,1809.76
134494,512,512,512,1882.82
546132,2048,512,512,2093.41
478771,512,2048,512,1832.92
126309,512,512,512,1716.49
127433,512,512,512,1746.41
124950,512,512,512,1725.26
136926,512,512,512,1799.36
512834,2048,512,512,2110.66
430911,512,2048,512,1826.7
89535,512,512,512,1620.83
142150,512,512,512,1854.87
83912,512,512,512,1611.73
126151,512,512,512,1760.92
526135,2048,512,512,2118.86
434134,512,2048,512,1785.52
100634,512,512,512,1685.86
132334,512,512,512,1826
96583,512,512,512,1677.03
120956,512,512,512,1712.6
527460,2048,512,512,2109.19
428269,512,2048,512,1800.62
103808,512,512,512,1744.09
127274,512,512,512,1809.76
102659,512,512,512,1742.07
119034,512,512,512,1788.33
529427,2048,512,512,2110.33
424951,512,2048,512,1795.98
117377,512,512,512,1772.36
122898,512,512,512,1774.93
114955,512,512,512,1738.29
118573,512,512,512,1763.22
504860,2048,512,512,2099.06
400093,512,2048,512,1637.01
115234,512,512,512,1787.49
