128761,512,512,512,8.97614
132877,512,512,512,5026.08
142349,512,512,512,5371.66
122501,512,512,512,4893.92
657561,2048,512,512,20468.8
587093,512,2048,512,18582.6
158760,512,512,512,6062.43
161312,512,512,512,7129.81
154701,512,512,512,6429.13
163812,512,512,512,8139.73
138452,512,512,512,6692.54
140197,512,512,512,5621.93
139415,512,512,512,5236.24
130440,512,512,512,5435
615379,2048,512,512,17837.1
552458,512,2048,512,17130.5
122396,512,512,512,5470.21
163814,512,512,512,6610.4
119017,512,512,512,4985.01
156550,512,512,512,6406.14
130692,512,512,512,5368.61
144385,512,512,512,7075.53
131820,512,512,512,5506.84
133155,512,512,512,7185.43
629035,2048,512,512,17131.2
550086,512,2048,512,16208.8
129969,512,512,512,5712.92
164324,512,512,512,6758.83
131426,512,512,512,6295.86
157607,512,512,512,7373.43
132401,512,512,512,6693.26
158040,512,512,512,7382.89
136023,512,512,512,5587.59
146596,512,512,512,6960.05
640824,2048,512,512,19058
560424,512,2048,512,16467.9
133334,512,512,512,6396.83
165516,512,512,512,7024.55
134172,512,512,512,6081.45
161231,512,512,512,6779.75
128782,512,512,512,5394.01
171580,512,512,512,7340.32
135490,512,512,512,5947.43
157572,512,512,512,6678.55
655737,2048,512,512,24832.6
588044,512,2048,512,18216.3
125661,512,512,512,5208.75
154825,512,512,512,7211.64
127452,512,512,512,6060.12
153730,512,512,512,7453.58
129316,512,512,512,5715.62
176891,512,512,512,8563.56
141501,512,512,512,6441.01
161782,512,512,512,7557.7
673253,2048,512,512,24993.2
611291,512,2048,512,16906.9
102691,512,512,512,3253.58
136832,512,512,512,7017.03
105460,512,512,512,4377.07
134494,512,512,512,6682.93
546132,2048,512,512,18532.6
478771,512,2048,512,12345.4
126309,512,512,512,5790.67
127433,512,512,512,6332.07
124950,512,512,512,6512.05
136926,512,512,512,5185.36
512834,2048,512,512,19867.7
430911,512,2048,512,12708.9
89535,512,512,512,3464.47
142150,512,512,512,6923.59
83912,512,512,512,3335.63
126151,512,512,512,5002.27
526135,2048,512,512,18748.7
434134,512,2048,512,13553.5
100634,512,512,512,4510.21
132334,512,512,512,5564.64
96583,512,512,512,3873
120956,512,512,512,5873.43
527460,2048,512,512,19880.7
428269,512,2048,512,12074.5
103808,512,512,512,4021.62
127274,512,512,512,5818.24
102659,512,512,512,5140.98
119034,512,512,512,5528.43
529427,2048,512,512,15774.4
424951,512,2048,512,11897.1
117377,512,512,512,5796.4
122898,512,512,512,4953.07
114955,512,512,512,5441.66
118573,512,512,512,5663.19
504860,2048,512,512,19653.9
400093,512,2048,512,10392
115234,512,512,512,4858.35
120376,512,512,512,4779.2
114692,512,512,512,4778.83
119087,512,512,512,4781.41
7941902,33288,512,512,23540.3
82388,512,512,512,3367.07
95040,512,512,512,4472.47
95047,512,512,512,4715.51
81972,512,512,512,3932.69
559163,2048,512,512,21200.5
479025,512,2048,512,12243.5
123005,512,512,512,5105.27
134139,512,512,512,5496.09
117970,512,512,512,4344.12
136606,512,512,512,5662.42
108827,512,512,512,4487.71
113602,512,512,512,5483.05
110167,512,512,512,5230.48
103331,512,512,512,4771.42
500782,2048,512,512,15664.7
433174,512,2048,512,13392.8
83660,512,512,512,3744.22
139159,512,512,512,5851.63
79680,512,512,512,3880.91
128804,512,512,512,5416.2
93269,512,512,512,4344.41
116477,512,512,512,5339.92
96336,512,512,512,4735.41
