128761,512,512,512,1588.73
132877,512,512,512,6449.55
142349,512,512,512,7775.44
122501,512,512,512,6982.22
657561,2048,512,512,13932.6
587093,512,2048,512,10472.4
158760,512,512,512,8690.69
161312,512,512,512,8707.5
154701,512,512,512,8542.14
163812,512,512,512,8959.12
138452,512,512,512,8046.46
140197,512,512,512,8269.22
139415,512,512,512,7015.91
130440,512,512,512,7397.83
615379,2048,512,512,13551.4
552458,512,2048,512,9635.98
122396,512,512,512,7132.63
163814,512,512,512,8794.2
119017,512,512,512,7145.22
156550,512,512,512,8728.74
130692,512,512,512,7427
144385,512,512,512,8697.4
131820,512,512,512,7542.26
133155,512,512,512,8094.37
629035,2048,512,512,13630.1
550086,512,2048,512,10077.1
129969,512,512,512,7807.26
164324,512,512,512,8977.15
131426,512,512,512,8012.4
157607,512,512,512,8797.79
132401,512,512,512,7587.99
158040,512,512,512,8837.69
136023,512,512,512,8203.57
146596,512,512,512,8317.35
640824,2048,512,512,13650.4
560424,512,2048,512,11369.1
133334,512,512,512,8218.13
165516,512,512,512,9101.47
134172,512,512,512,8281.74
161231,512,512,512,8973.47
128782,512,512,512,7745.56
171580,512,512,512,9685.91
135490,512,512,512,8144.57
157572,512,512,512,8869.48
655737,2048,512,512,13681.4
588044,512,2048,512,11185.7
125661,512,512,512,7175.63
154825,512,512,512,8557.41
127452,512,512,512,7027.1
153730,512,512,512,8136.41
129316,512,512,512,7577.98
176891,512,512,512,9280.13
141501,512,512,512,8246.12
161782,512,512,512,8943.79
673253,2048,512,512,13949.3
611291,512,2048,512,9997.81
102691,512,512,512,6381.79
136832,512,512,512,7082.05
105460,512,512,512,6556.04
134494,512,512,512,8160.73
546132,2048,512,512,11961.5
478771,512,2048,512,8243.21
126309,512,512,512,7035.61
127433,512,512,512,6917.01
124950,512,512,512,7557.98
136926,512,512,512,7691.39
512834,2048,512,512,12505.6
430911,512,2048,512,7905.26
89535,512,512,512,5451.66
142150,512,512,512,7873.84
83912,512,512,512,5280.7
126151,512,512,512,7139.27
526135,2048,512,512,12068.3
434134,512,2048,512,7669.28
100634,512,512,512,6298.85
132334,512,512,512,7717.53
96583,512,512,512,5928.4
120956,512,512,512,6912.75
527460,2048,512,512,11943
428269,512,2048,512,7543.81
103808,512,512,512,6400.49
127274,512,512,512,7477.36
102659,512,512,512,6318.2
119034,512,512,512,7318.97
529427,2048,512,512,11894.9
424951,512,2048,512,7676.92
117377,512,512,512,7229.32
122898,512,512,512,7283.11
114955,512,512,512,6887.78
118573,512,512,512,7194.96
504860,2048,512,512,11102.4
400093,512,2048,512,6126.18
115234,512,512,512,7018.3
120376,512,512,512,6322.26
114692,512,512,512,7083.85
119087,512,512,512,7235.62
7941902,33288,512,512,18068
82388,512,512,512,4090.76
95040,512,512,512,4929.38
95047,512,512,512,4988.6
81972,512,512,512,4700.14
559163,2048,512,512,13015.2
479025,512,2048,512,8515.01
123005,512,512,512,7524.82
134139,512,512,512,7089.21
117970,512,512,512,7250.49
136606,512,512,512,7678.8
108827,512,512,512,6065.42
113602,512,512,512,6949.73
110167,512,512,512,6387.53
103331,512,512,512,6427.18
500782,2048,512,512,12160.1
433174,512,2048,512,7856.34
83660,512,512,512,5247.4
139159,512,512,512,7904.93
79680,512,512,512,5438.56
128804,512,512,512,7311.52
93269,512,512,512,5861.94
116477,512,512,512,7208.43
96336,512,512,512,6106.88
100708,512,512,512,6775.7
513866,2048,512,512,12321.3
431100,512,2048,512,8305.31
94610,512,512,512,6025.51
138919,512,512,512,7800.74
97046,512,512,512,5989.91
129913,512,512,512,7930.29
91737,512,512,512,5911.48
128003,512,512,512,7798.08
97528,512,512,512,6036.55
111611,512,512,512,6857.03
530735,2048,512,512,12688.6
446252,512,2048,512,8709.16
96734,512,512,512,6192.34
139126,512,512,512,7770.23
97673,512,512,512,6612.23
132027,512,512,512,8161.94
99926,512,512,512,6287.74
146522,512,512,512,8406
105672,512,512,512,7081.83
131348,512,512,512,7839.18
560299,2048,512,512,13112.2
483219,512,2048,512,8648.46
99871,512,512,512,6231.83
139835,512,512,512,7299.34
100632,512,512,512,6221.21
135476,512,512,512,7681.81
100073,512,512,512,6777.58
158983,512,512,512,8854.83
110849,512,512,512,6804.59
140232,512,512,512,8139.56
584554,2048,512,512,13525.5
515851,512,2048,512,8136.21
72786,512,512,512,4861.62
111169,512,512,512,5897.46
75465,512,512,512,5693.19
108697,512,512,512,6860.96
418763,2048,512,512,9682.31
331624,512,2048,512,7200.76
104724,512,512,512,6375.52
104369,512,512,512,6361.29
100685,512,512,512,6239.19
114837,512,512,512,7086.24
384080,2048,512,512,9907.66
294467,512,2048,512,7440.73
52376,512,512,512,3854.9
108226,512,512,512,6659.29
49216,512,512,512,3898.69
88225,512,512,512,5620.54
390912,2048,512,512,10061.3
292071,512,2048,512,6941.98
68275,512,512,512,4776.46
97898,512,512,512,6497.03
65237,512,512,512,4569.92
82951,512,512,512,5751.38
395711,2048,512,512,9592.33
291221,512,2048,512,7469
71474,512,512,512,5009.46
99155,512,512,512,6643.97
69597,512,512,512,4863.42
91595,512,512,512,5630.44
386282,2048,512,512,9381.25
286061,512,2048,512,6821.02
74946,512,512,512,5230.47
93347,512,512,512,5982.82
73526,512,512,512,5014.03
87577,512,512,512,5621
372892,2048,512,512,9495.67
268393,512,2048,512,5178.27
83966,512,512,512,5689.36
91238,512,512,512,5723.61
82765,512,512,512,5616.54
85516,512,512,512,5385.14
6970877,33288,512,512,17367.8
48820,512,512,512,2612.66
61079,512,512,512,3243.17
59699,512,512,512,3193.63
49720,512,512,512,2967.97
457008,2048,512,512,11285.8
380232,512,2048,512,7002.76
100329,512,512,512,6310
112503,512,512,512,6179.04
94479,512,512,512,5857.12
114846,512,512,512,6968.15
82527,512,512,512,4622.63
86541,512,512,512,5728.7
84021,512,512,512,4732.66
74658,512,512,512,4797.97
371268,2048,512,512,9363.26
296938,512,2048,512,5621.33
59207,512,512,512,3973.37
110975,512,512,512,6716.47
55989,512,512,512,4073.13
99131,512,512,512,6120.26
59373,512,512,512,4223.58
88269,512,512,512,6058.79
64712,512,512,512,4488.34
69763,512,512,512,4835.84
383955,2048,512,512,9777.07
302682,512,2048,512,6662.55
75307,512,512,512,5100.8
120987,512,512,512,7459.55
74395,512,512,512,4997.46
110489,512,512,512,6823.07
69106,512,512,512,5220.72
107546,512,512,512,7326.49
74384,512,512,512,5021.6
86780,512,512,512,5921.4
406737,2048,512,512,10363.7
316678,512,2048,512,6763.6
75207,512,512,512,5132.71
115311,512,512,512,7015.52
77122,512,512,512,5286.29
106452,512,512,512,6758.32
75019,512,512,512,5175.62
125521,512,512,512,7639.02
83525,512,512,512,5689.59
105434,512,512,512,6590.78
445126,2048,512,512,11188.2
360576,512,2048,512,6744.46
66207,512,512,512,4640.1
107436,512,512,512,5989.88
69103,512,512,512,4798.3
100659,512,512,512,6362.01
80509,512,512,512,5454.54
140067,512,512,512,7875.7
94610,512,512,512,6438.25
117697,512,512,512,7383.75
469702,2048,512,512,11787.1
393501,512,2048,512,6366.4
53044,512,512,512,3801.16
91720,512,512,512,5183.66
54347,512,512,512,4185.07
87767,512,512,512,5957.5
319674,2048,512,512,8317.06
246891,512,2048,512,5373.77
64552,512,512,512,4598.64
73664,512,512,512,4240.42
61364,512,512,512,4465.88
83434,512,512,512,5703.55
237924,2048,512,512,7483.95
152630,512,2048,512,4400.82
32419,512,512,512,2779.09
75766,512,512,512,5173.07
30510,512,512,512,2613
57281,512,512,512,4079.3
239685,2048,512,512,7448.4
155797,512,2048,512,4148.78
43886,512,512,512,3695.86
73089,512,512,512,5133.78
39292,512,512,512,3208
62094,512,512,512,4380.82
241817,2048,512,512,7217.88
154531,512,2048,512,4104.37
49628,512,512,512,3631.93
57036,512,512,512,4445.09
48540,512,512,512,3811.36
49310,512,512,512,3976.62
219154,2048,512,512,6909.36
147362,512,2048,512,3677.7
33528,512,512,512,2850.42
53373,512,512,512,3833.49
34631,512,512,512,2881.27
44365,512,512,512,3529.44
195846,2048,512,512,6696.09
120625,512,2048,512,2616.38
54241,512,512,512,4258.9
71756,512,512,512,4585.78
51254,512,512,512,4075.26
64594,512,512,512,4518.64
5924545,33288,512,512,17234.4
45935,512,512,512,2711.23
46296,512,512,512,2789.02
52919,512,512,512,3143.62
38370,512,512,512,2938.82
331367,2048,512,512,8792.7
265406,512,2048,512,5305.4
65174,512,512,512,4348.29
85635,512,512,512,5078.99
59884,512,512,512,4286.52
89665,512,512,512,5475.83
45262,512,512,512,3374.22
57303,512,512,512,4365.01
48014,512,512,512,3490.74
44781,512,512,512,3147.36
250381,2048,512,512,7472.04
189258,512,2048,512,4372.46
40322,512,512,512,2928.92
85967,512,512,512,5567.59
36932,512,512,512,3054.21
74639,512,512,512,5151.63
44052,512,512,512,3522.23
61540,512,512,512,4716.95
47508,512,512,512,3737.94
46746,512,512,512,3684.14
265383,2048,512,512,7848.15
195030,512,2048,512,5136.29
42118,512,512,512,3380.68
91334,512,512,512,6306.92
42774,512,512,512,3340.82
79227,512,512,512,5444.1
38467,512,512,512,3046.29
71031,512,512,512,5303.79
44005,512,512,512,3456.37
53746,512,512,512,4223.14
283233,2048,512,512,8331.68
202509,512,2048,512,5178.64
46461,512,512,512,3664.84
78908,512,512,512,5436.66
48194,512,512,512,3735.7
72580,512,512,512,4924.96
43854,512,512,512,3751.61
96524,512,512,512,6499.8
51673,512,512,512,4031.94
76538,512,512,512,5819
320489,2048,512,512,8663.32
247453,512,2048,512,5134.05
40847,512,512,512,3246.74
81975,512,512,512,5542.71
42541,512,512,512,3487.51
75412,512,512,512,5268.39
49860,512,512,512,3878.27
110313,512,512,512,7242.99
61547,512,512,512,4672.61
88378,512,512,512,6065.62
345592,2048,512,512,9098.19
274829,512,2048,512,4738.46
25374,512,512,512,2122.46
60536,512,512,512,3472.53
25890,512,512,512,2557.35
57422,512,512,512,4456.07
209395,2048,512,512,6427.04
151186,512,2048,512,3861.37
32695,512,512,512,2760.17
42140,512,512,512,3364.98
30524,512,512,512,2616.93
49135,512,512,512,3917
126254,2048,512,512,5417.98
76575,512,2048,512,2852.29
