128761,512,512,512,26.7658
132877,512,512,512,5375.55
142349,512,512,512,7760.08
122501,512,512,512,5268.86
657561,2048,512,512,14314.3
587093,512,2048,512,175.591
158760,512,512,512,6658.35
161312,512,512,512,8930.77
154701,512,512,512,6992.14
163812,512,512,512,8482.17
138452,512,512,512,7471.27
140197,512,512,512,6062.57
139415,512,512,512,7882.12
130440,512,512,512,6211.43
615379,2048,512,512,15493.4
552458,512,2048,512,12493.8
122396,512,512,512,6944.45
163814,512,512,512,7918.5
119017,512,512,512,6658.29
156550,512,512,512,7533.23
130692,512,512,512,7428.32
144385,512,512,512,6399.33
131820,512,512,512,7479.15
133155,512,512,512,6104.53
629035,2048,512,512,16915.2
550086,512,2048,512,11371.3
129969,512,512,512,7049.17
164324,512,512,512,9274.02
131426,512,512,512,7483.33
157607,512,512,512,7277.67
132401,512,512,512,7661.54
158040,512,512,512,7685.84
136023,512,512,512,8120.78
146596,512,512,512,7129.29
640824,2048,512,512,16822.3
560424,512,2048,512,12084.6
133334,512,512,512,7472.31
165516,512,512,512,7709.62
134172,512,512,512,7863.56
161231,512,512,512,7620.96
128782,512,512,512,7129.8
171580,512,512,512,7583.65
135490,512,512,512,7646.7
157572,512,512,512,7854.06
655737,2048,512,512,16760.1
588044,512,2048,512,12054.7
125661,512,512,512,6862.03
154825,512,512,512,7598.77
127452,512,512,512,5202.12
153730,512,512,512,7431.06
129316,512,512,512,7456.06
176891,512,512,512,9913.33
141501,512,512,512,8217.84
161782,512,512,512,8283.24
673253,2048,512,512,18476.9
611291,512,2048,512,14257.5
102691,512,512,512,5695.17
136832,512,512,512,6674.73
105460,512,512,512,6026.29
134494,512,512,512,6148.3
546132,2048,512,512,16967.2
478771,512,2048,512,9871.57
126309,512,512,512,6680.81
127433,512,512,512,5817.2
124950,512,512,512,7243.48
136926,512,512,512,6751.36
512834,2048,512,512,13484.5
430911,512,2048,512,9254.46
89535,512,512,512,5053.12
142150,512,512,512,6433.95
83912,512,512,512,4794.97
126151,512,512,512,6135
526135,2048,512,512,14514.1
434134,512,2048,512,8974.35
100634,512,512,512,5305.25
132334,512,512,512,6200.13
96583,512,512,512,5629.61
120956,512,512,512,5474.67
527460,2048,512,512,13960.9
428269,512,2048,512,8695.82
103808,512,512,512,4016.75
127274,512,512,512,6087.84
102659,512,512,512,4040.7
119034,512,512,512,5593.37
529427,2048,512,512,14129.8
424951,512,2048,512,8801.57
117377,512,512,512,6866.66
122898,512,512,512,6022.57
114955,512,512,512,4656.4
118573,512,512,512,5855.46
504860,2048,512,512,13644.9
400093,512,2048,512,7811.46
115234,512,512,512,6025.31
120376,512,512,512,5518.67
114692,512,512,512,6542.15
119087,512,512,512,5739.13
7941902,33288,512,512,18881.2
82388,512,512,512,3755.58
95040,512,512,512,5642.45
95047,512,512,512,4636.44
81972,512,512,512,3747.29
559163,2048,512,512,15947.6
479025,512,2048,512,9228.66
123005,512,512,512,6389.87
134139,512,512,512,6665.29
117970,512,512,512,6717.15
136606,512,512,512,6613.3
108827,512,512,512,6120.32
113602,512,512,512,5458.35
110167,512,512,512,5516.97
103331,512,512,512,5002.41
500782,2048,512,512,16302.2
433174,512,2048,512,9077.65
83660,512,512,512,4823.64
139159,512,512,512,6133.73
79680,512,512,512,4553.14
128804,512,512,512,6170.25
93269,512,512,512,5291.86
116477,512,512,512,5473.22
96336,512,512,512,5495.1
100708,512,512,512,4905.11
513866,2048,512,512,13829.9
431100,512,2048,512,10011
94610,512,512,512,5193
138919,512,512,512,6566.33
97046,512,512,512,3986.49
129913,512,512,512,6366.33
91737,512,512,512,5476.84
128003,512,512,512,5712.83
97528,512,512,512,5603.04
111611,512,512,512,5009.19
530735,2048,512,512,14553.1
446252,512,2048,512,9260.74
96734,512,512,512,5617.95
139126,512,512,512,6644.82
97673,512,512,512,5713.96
132027,512,512,512,6018.32
99926,512,512,512,5639.56
146522,512,512,512,7180.25
105672,512,512,512,5712
131348,512,512,512,5596.72
560299,2048,512,512,17340
483219,512,2048,512,10745.7
99871,512,512,512,5800.13
139835,512,512,512,7091.47
100632,512,512,512,5729.94
135476,512,512,512,6328.81
100073,512,512,512,5549.98
158983,512,512,512,7673.39
110849,512,512,512,6063.54
140232,512,512,512,6055.9
584554,2048,512,512,19107
515851,512,2048,512,10183.4
72786,512,512,512,4174.11
111169,512,512,512,5317.5
75465,512,512,512,4312.29
108697,512,512,512,4961.92
418763,2048,512,512,10966
331624,512,2048,512,6419.82
104724,512,512,512,5632.22
104369,512,512,512,4771.15
100685,512,512,512,5815.74
114837,512,512,512,5444.12
384080,2048,512,512,10074.2
294467,512,2048,512,6051.99
52376,512,512,512,2179.5
108226,512,512,512,5899.88
49216,512,512,512,2259.56
88225,512,512,512,4776.99
390912,2048,512,512,10346.7
292071,512,2048,512,5870.77
68275,512,512,512,3766.9
97898,512,512,512,4593.45
65237,512,512,512,3662.43
82951,512,512,512,3786.64
395711,2048,512,512,10456.4
291221,512,2048,512,5756.07
71474,512,512,512,3889.74
99155,512,512,512,4652.43
69597,512,512,512,3718.04
91595,512,512,512,4502.37
386282,2048,512,512,10215.7
286061,512,2048,512,5664.57
74946,512,512,512,4344.7
93347,512,512,512,4638.36
73526,512,512,512,4381.44
87577,512,512,512,4121.27
372892,2048,512,512,9780.77
268393,512,2048,512,5672.77
83966,512,512,512,4697.4
91238,512,512,512,4004.96
82765,512,512,512,3190.94
85516,512,512,512,4048.09
6970877,33288,512,512,23436.4
48820,512,512,512,2188.01
61079,512,512,512,2874.31
59699,512,512,512,2436.69
49720,512,512,512,2486
457008,2048,512,512,13246.6
380232,512,2048,512,8629.38
100329,512,512,512,5642.4
112503,512,512,512,5021.05
94479,512,512,512,4972.58
114846,512,512,512,5118.48
82527,512,512,512,4294.09
86541,512,512,512,3830.31
84021,512,512,512,4997.53
74658,512,512,512,3341.34
371268,2048,512,512,9786.31
296938,512,2048,512,6059.96
59207,512,512,512,3300.74
110975,512,512,512,5184.23
55989,512,512,512,2265.04
99131,512,512,512,4207.15
59373,512,512,512,3327.38
88269,512,512,512,3736.25
64712,512,512,512,3751.42
69763,512,512,512,3445.09
383955,2048,512,512,10171
302682,512,2048,512,6027.27
75307,512,512,512,4043.33
120987,512,512,512,5325.42
74395,512,512,512,4281.73
110489,512,512,512,5230.25
69106,512,512,512,3825.94
107546,512,512,512,4570.35
74384,512,512,512,4235.39
86780,512,512,512,3984.16
406737,2048,512,512,10792.4
316678,512,2048,512,6397.54
75207,512,512,512,4142.21
115311,512,512,512,5990.18
77122,512,512,512,3143.83
106452,512,512,512,4987.5
75019,512,512,512,4248.86
125521,512,512,512,6170
83525,512,512,512,4815.86
105434,512,512,512,4947.05
445126,2048,512,512,14684.6
360576,512,2048,512,8434.53
66207,512,512,512,3584.81
107436,512,512,512,4904.35
69103,512,512,512,3792.96
100659,512,512,512,4895.27
80509,512,512,512,4403.91
140067,512,512,512,7058.49
94610,512,512,512,5396.65
117697,512,512,512,5663.62
469702,2048,512,512,12330.2
