128761,512,512,512,6.43295
132877,512,512,512,6696.16
142349,512,512,512,9450.56
122501,512,512,512,8183.78
657561,2048,512,512,21042
587093,512,2048,512,20577.2
158760,512,512,512,10650.6
161312,512,512,512,9334.51
154701,512,512,512,11174.8
163812,512,512,512,11779.7
138452,512,512,512,7180.65
140197,512,512,512,10104.3
139415,512,512,512,6842.45
130440,512,512,512,9234.69
615379,2048,512,512,26938.6
552458,512,2048,512,24451.8
122396,512,512,512,8684.42
163814,512,512,512,11082.6
119017,512,512,512,8655.78
156550,512,512,512,7323.98
130692,512,512,512,9273.05
144385,512,512,512,10476.9
131820,512,512,512,6131.16
133155,512,512,512,6184.27
629035,2048,512,512,27275.2
550086,512,2048,512,23100.7
129969,512,512,512,9346.09
164324,512,512,512,7676.45
131426,512,512,512,8327.98
157607,512,512,512,8476.34
132401,512,512,512,5282.83
158040,512,512,512,7329.39
136023,512,512,512,6843.92
146596,512,512,512,5618.05
640824,2048,512,512,17632.3
560424,512,2048,512,18897.3
133334,512,512,512,6464.68
165516,512,512,512,6687.52
134172,512,512,512,5373.6
161231,512,512,512,6346.12
128782,512,512,512,5013.41
171580,512,512,512,6778.47
135490,512,512,512,5255.37
157572,512,512,512,6186.88
655737,2048,512,512,22660.5
588044,512,2048,512,20147.1
125661,512,512,512,4880.04
154825,512,512,512,6086.49
127452,512,512,512,5149.58
153730,512,512,512,5970.1
129316,512,512,512,4839.9
176891,512,512,512,6979.67
141501,512,512,512,5805.17
161782,512,512,512,6244.9
673253,2048,512,512,22582.9
611291,512,2048,512,16877.8
102691,512,512,512,4032.04
136832,512,512,512,5339.79
105460,512,512,512,4156.06
134494,512,512,512,5300.26
546132,2048,512,512,18995.9
478771,512,2048,512,15762
126309,512,512,512,4777.65
127433,512,512,512,6371.65
124950,512,512,512,4811.55
136926,512,512,512,5304.64
512834,2048,512,512,17005.9
430911,512,2048,512,11846.4
89535,512,512,512,3498.31
142150,512,512,512,5608.88
83912,512,512,512,3278.61
126151,512,512,512,4935
526135,2048,512,512,14219.9
434134,512,2048,512,14608.1
100634,512,512,512,5136.03
132334,512,512,512,5157.96
96583,512,512,512,3773.69
120956,512,512,512,4680.28
527460,2048,512,512,18754.1
428269,512,2048,512,14896.3
103808,512,512,512,3983.04
127274,512,512,512,5059.34
102659,512,512,512,4055.66
119034,512,512,512,4561.78
529427,2048,512,512,16757.3
424951,512,2048,512,14194.6
117377,512,512,512,4509.08
122898,512,512,512,4953.07
114955,512,512,512,4508.04
118573,512,512,512,4565.99
504860,2048,512,512,14360.5
400093,512,2048,512,13751.9
115234,512,512,512,4448.12
120376,512,512,512,4691.88
114692,512,512,512,4610.73
119087,512,512,512,6383.22
7941902,33288,512,512,39759.2
82388,512,512,512,3040.85
95040,512,512,512,4350.9
95047,512,512,512,4407.98
81972,512,512,512,3874.6
559163,2048,512,512,18239.8
479025,512,2048,512,15562.2
123005,512,512,512,5848.68
134139,512,512,512,6846.01
117970,512,512,512,4575.81
136606,512,512,512,5266.74
108827,512,512,512,4246.91
113602,512,512,512,4297
110167,512,512,512,4273.14
103331,512,512,512,5520.19
500782,2048,512,512,17475.5
433174,512,2048,512,14545.2
83660,512,512,512,3237.15
139159,512,512,512,7012.74
79680,512,512,512,3191.19
128804,512,512,512,4936.2
93269,512,512,512,3671.1
116477,512,512,512,4405.75
96336,512,512,512,3709.69
100708,512,512,512,3934.87
513866,2048,512,512,17474.7
431100,512,2048,512,14738.5
94610,512,512,512,3714.75
138919,512,512,512,5427.85
97046,512,512,512,3833.92
129913,512,512,512,5094.63
91737,512,512,512,3571.27
128003,512,512,512,4983.09
97528,512,512,512,3843.47
111611,512,512,512,4398.46
530735,2048,512,512,18997.2
446252,512,2048,512,14906.1
96734,512,512,512,3676.35
139126,512,512,512,7134.67
97673,512,512,512,3849.18
132027,512,512,512,5334.42
99926,512,512,512,3928.29
146522,512,512,512,5838.98
105672,512,512,512,5393.15
131348,512,512,512,4991.85
560299,2048,512,512,19404.3
483219,512,2048,512,15924.8
99871,512,512,512,3850.45
139835,512,512,512,5346.14
100632,512,512,512,3917.55
135476,512,512,512,5267.6
100073,512,512,512,3953.5
158983,512,512,512,6129.47
110849,512,512,512,4341.7
140232,512,512,512,5506.04
584554,2048,512,512,20876.9
515851,512,2048,512,16913.1
72786,512,512,512,2812.99
111169,512,512,512,4312.01
75465,512,512,512,3851.48
108697,512,512,512,4226.37
418763,2048,512,512,14629.3
331624,512,2048,512,11182.3
104724,512,512,512,4052.2
104369,512,512,512,5369.47
100685,512,512,512,4052.73
114837,512,512,512,4427.45
384080,2048,512,512,13287.1
294467,512,2048,512,9856.64
52376,512,512,512,2059.01
108226,512,512,512,4233.78
49216,512,512,512,2523.9
88225,512,512,512,3348.99
390912,2048,512,512,13508.8
292071,512,2048,512,9309.04
68275,512,512,512,3478.98
97898,512,512,512,5012.38
65237,512,512,512,2479.32
82951,512,512,512,3869.43
395711,2048,512,512,11946
291221,512,2048,512,10063.8
71474,512,512,512,2792.63
99155,512,512,512,5084.87
69597,512,512,512,2797.87
91595,512,512,512,4789.28
386282,2048,512,512,13765.1
286061,512,2048,512,9645.89
74946,512,512,512,2942.67
93347,512,512,512,3539.22
73526,512,512,512,3419.81
87577,512,512,512,3481.32
372892,2048,512,512,10692.2
268393,512,2048,512,9284.95
83966,512,512,512,3252.92
91238,512,512,512,3526.11
82765,512,512,512,3265.7
85516,512,512,512,3365.94
6970877,33288,512,512,44910
48820,512,512,512,1837.93
61079,512,512,512,2895.6
59699,512,512,512,2817.65
49720,512,512,512,2489.89
457008,2048,512,512,13994.5
380232,512,2048,512,12070.9
100329,512,512,512,3817.51
112503,512,512,512,5678.38
