128761,512,512,512,623.794
132877,512,512,512,968.242
142349,512,512,512,999.914
122501,512,512,512,979.288
657561,2048,512,512,1073.55
587093,512,2048,512,1180.99
158760,512,512,512,1015.39
161312,512,512,512,1016.72
154701,512,512,512,1008.1
163812,512,512,512,1020.44
138452,512,512,512,988.532
140197,512,512,512,987.16
139415,512,512,512,991.307
130440,512,512,512,984.004
615379,2048,512,512,1061.05
552458,512,2048,512,1188.44
122396,512,512,512,978.407
163814,512,512,512,1021.65
119017,512,512,512,969.239
156550,512,512,512,1089.5
130692,512,512,512,1073.78
144385,512,512,512,1086.12
131820,512,512,512,1074.09
133155,512,512,512,1071
629035,2048,512,512,1144.45
550086,512,2048,512,1304.3
129969,512,512,512,1011.6
164324,512,512,512,1118.47
131426,512,512,512,1071.32
157607,512,512,512,1108.2
132401,512,512,512,1070.71
158040,512,512,512,1109.44
136023,512,512,512,1073.24
146596,512,512,512,1091.88
640824,2048,512,512,1161.58
560424,512,2048,512,1305.78
133334,512,512,512,1053.46
165516,512,512,512,1117.76
134172,512,512,512,1071.32
161231,512,512,512,1111.31
128782,512,512,512,1070
171580,512,512,512,1128.94
135490,512,512,512,1073.05
157572,512,512,512,1109.77
655737,2048,512,512,1175.65
588044,512,2048,512,1288.5
125661,512,512,512,1033.48
154825,512,512,512,1102.54
127452,512,512,512,1070.52
153730,512,512,512,1101.5
129316,512,512,512,1069.29
176891,512,512,512,1134.56
141501,512,512,512,1082.81
161782,512,512,512,1113.82
673253,2048,512,512,1180.22
611291,512,2048,512,1296.2
102691,512,512,512,990.638
136832,512,512,512,1070.85
105460,512,512,512,1053.35
134494,512,512,512,1067.56
546132,2048,512,512,1145.28
478771,512,2048,512,1287.59
126309,512,512,512,1077.42
127433,512,512,512,1069.02
124950,512,512,512,1071.98
136926,512,512,512,1083.67
512834,2048,512,512,1134.07
430911,512,2048,512,1281.94
89535,512,512,512,1054.9
142150,512,512,512,1084.24
83912,512,512,512,1049.36
126151,512,512,512,1074.44
526135,2048,512,512,1139.51
434134,512,2048,512,1290.76
100634,512,512,512,1052.64
132334,512,512,512,1061.13
96583,512,512,512,1052.74
120956,512,512,512,1072.17
527460,2048,512,512,1139.5
428269,512,2048,512,1285.77
103808,512,512,512,1058.01
127274,512,512,512,1069.13
102659,512,512,512,1057.69
119034,512,512,512,1064.33
529427,2048,512,512,1062.03
424951,512,2048,512,1199.33
117377,512,512,512,1059.33
122898,512,512,512,1061.44
114955,512,512,512,1058.74
118573,512,512,512,1065.49
504860,2048,512,512,1139.75
400093,512,2048,512,1278.49
115234,512,512,512,1051.47
120376,512,512,512,1064.71
114692,512,512,512,1060.54
119087,512,512,512,1060.54
7941902,33288,512,512,1128.25
82388,512,512,512,1038.93
95040,512,512,512,1052.08
95047,512,512,512,1063.41
81972,512,512,512,1047.33
559163,2048,512,512,1141.51
479025,512,2048,512,1294.6
123005,512,512,512,1008.04
134139,512,512,512,1073.16
117970,512,512,512,1066.2
136606,512,512,512,1081.49
108827,512,512,512,1066.26
113602,512,512,512,1060.13
110167,512,512,512,1069.52
103331,512,512,512,1059.06
500782,2048,512,512,1135.12
433174,512,2048,512,1287.72
83660,512,512,512,1044.34
139159,512,512,512,1079.2
79680,512,512,512,1037.06
