/home/weifeng/MM/AMD/G2_circuit/G2_circuit.mtx,726674,90.805873,47.965281,73.66930251,41.41,36.614718,29.134833,1.893158366,1.232614806,2.192848901,2.480037481,3.116745958
/home/weifeng/MM/Andrianov/pf2177/pf2177.mtx,725144,51.084466,49.180644,50.85696251,32.37,5.516186,6.398751,1.038710799,1.004473399,1.578142292,9.260830944,7.983505844
/home/weifeng/MM/Nemeth/nemeth01/nemeth01.mtx,725054,99.49283,58.820752,46.97923349,65.69,84.761983,37.487697,1.691457974,2.117804455,1.514581063,1.173790731,2.654012862
/home/weifeng/MM/Mittelmann/pds-60/pds-60.mtx,719557,52.662715,51.250499,48.54163996,15.1,9.528537,999,1.027555166,1.08489773,3.48759702,5.526841634,-1
/home/weifeng/MM/Schenk_IBMNA/c-64/c-64.mtx,717841,47.751014,52.604499,52.35320716,34.18,2.428194,29.68935,0.907736314,0.912093386,1.397045465,19.66523844,1.608354983
/home/weifeng/MM/Schenk_IBMNA/c-64b/c-64b.mtx,717841,47.985628,53.240451,52.10430428,33.8,2.49327,29.851829,0.901300179,0.920953243,1.419693136,19.2460616,1.607460233
/home/weifeng/MM/ACUSIM/Pres_Poisson/Pres_Poisson.mtx,715804,106.289108,57.118098,48.65277825,55.52,56.009703,35.081691,1.860865675,2.184646218,1.914429179,1.897690977,3.02976011
/home/weifeng/MM/TKK/cyl6/cyl6.mtx,714241,104.64303,58.170053,49.94168444,50.49,17.888896,35.89266,1.798915844,2.095304377,2.072549614,5.849608047,2.915443715
/home/weifeng/MM/VanVelzen/Zd_Jac3_db/Zd_Jac3_db.mtx,713907,63.480971,52.136639,43.73492204,48.73,30.78645,29.521173,1.217588479,1.451493864,1.302708208,2.061977623,2.150353951
/home/weifeng/MM/Yoshiyasu/image_interp/image_interp.mtx,711683,96.492848,43.845794,60.32745613,52.15,36.885278,999,2.200732139,1.599484782,1.850294305,2.616026047,-1
/home/weifeng/MM/Botonakis/thermomech_TC/thermomech_TC.mtx,711558,67.102791,41.398534,49.63088512,12.84,22.405983,27.817138,1.620897759,1.352036959,5.226074065,2.994860391,2.412282349
/home/weifeng/MM/Botonakis/thermomech_TK/thermomech_TK.mtx,711558,63.6627,39.262705,50.16093899,12.9,22.379557,27.87494,1.621454762,1.269168825,4.935093023,2.844680974,2.283868593
/home/weifeng/MM/GHS_indef/c-72/c-72.mtx,707558,58.735566,48.619391,49.82101113,33.16,14.148189,29.029878,1.208068731,1.178931633,1.771277624,4.15145472,2.023279808
/home/weifeng/MM/JGD_Homology/ch7-8-b4/ch7-8-b4.mtx,705600,98.561252,49.639453,69.53779442,29.39,26.057092,28.36633,1.985542669,1.417376735,3.353564206,3.782511571,3.474585962
/home/weifeng/MM/DIMACS10/md2010/md2010.mtx,700378,54.800516,41.218103,62.38891858,16.51,13.936345,27.675926,1.329525427,0.878369384,3.319231738,3.932201449,1.98007886
/home/weifeng/MM/Meszaros/nsct/nsct.mtx,697738,59.095282,56.904783,47.41034178,32.36,10.871749,28.364348,1.03849411,1.246463952,1.826183004,5.435673874,2.083435234
/home/weifeng/MM/Nemeth/nemeth18/nemeth18.mtx,695234,100.547256,59.60511,46.74942003,53.9,87.621652,35.951849,1.686889866,2.150770126,1.865440742,1.147516096,2.796720024
/home/weifeng/MM/Mittelmann/neos2/neos2.mtx,685087,77.819844,46.95432,65.1223384,36.06,26.393659,27.817043,1.657352167,1.194979264,2.158065557,2.948429545,2.797559899
/home/weifeng/MM/DIMACS10/rgg_n_2_16_s0/rgg_n_2_16_s0.mtx,684254,93.007204,50.49845,66.5260804,39.06,17.255176,999,1.841783342,1.398056273,2.381136815,5.390104627,-1
/home/weifeng/MM/TSOPF/TSOPF_RS_b39_c19/TSOPF_RS_b39_c19.mtx,684206,111.099456,54.250396,46.31776334,52.37,90.205142,28.270173,2.047901291,2.398636031,2.121433187,1.231631075,3.929917797
/home/weifeng/MM/Norris/heart2/heart2.mtx,682797,55.668093,63.39805,61.79717622,34,19.974461,34.83772,0.878072638,0.900819364,1.637296853,2.786963463,1.59792584
/home/weifeng/MM/Norris/heart3/heart3.mtx,682797,52.379809,59.229441,71.42975207,33.74,19.940045,34.846821,0.884354269,0.733305205,1.552454327,2.626865135,1.503144548
/home/weifeng/MM/JGD_BIBD/bibd_17_8/bibd_17_8.mtx,680680,104.55914,63.157504,64.62356404,58.39,1.706647,999,1.655529959,1.617972353,1.79070286,61.26582709,-1
/home/weifeng/MM/Andrianov/ex3sta1/ex3sta1.mtx,678998,48.49293,48.004383,52.85470751,49.99,13.128853,6.607386,1.010177133,0.917476083,0.970052611,3.693615124,7.339200404
/home/weifeng/MM/TKK/cbuckle/cbuckle.mtx,676515,100.202177,55.956576,41.00339415,46.26,16.939131,34.087542,1.790713159,2.443753233,2.166065218,5.915426063,2.939554193
/home/weifeng/MM/VanVelzen/Zd_Jac2_db/Zd_Jac2_db.mtx,676439,59.295144,50.940508,41.13966854,36.48,28.10124,27.915297,1.164007709,1.44131312,1.625415132,2.110054361,2.124109373
/home/weifeng/MM/VanVelzen/Zd_Jac6_db/Zd_Jac6_db.mtx,663643,58.91717,50.344637,42.07328748,56.63,28.945284,26.952816,1.170276985,1.400346242,1.040387957,2.035466987,2.185937455
/home/weifeng/MM/DIMACS10/wv2010/wv2010.mtx,662922,51.153362,38.234103,53.11662193,16.91,12.918679,26.596713,1.337898839,0.96303869,3.025036192,3.959643397,1.923296386
/home/weifeng/MM/GHS_indef/c-70/c-70.mtx,658986,48.134546,46.387864,51.90092148,37.55,15.86943,27.038564,1.037653857,0.927431433,1.281878722,3.03316162,1.780218284
/home/weifeng/MM/Hollinger/g7jac160/g7jac160.mtx,656616,69.001261,48.953702,43.55083903,40.2,11.452372,28.072319,1.409520796,1.584384194,1.716449279,6.025062843,2.457982221
/home/weifeng/MM/Hollinger/g7jac160sc/g7jac160sc.mtx,656616,68.878213,48.968305,45.44998962,35.44,11.741745,27.934733,1.406587649,1.515472579,1.943516168,5.86609682,2.465683599
/home/weifeng/MM/JGD_Kocay/Trec13/Trec13.mtx,654517,45.832919,52.87958,47.45799949,60.28,4.668819,30.722269,0.866741358,0.965757501,0.760333759,9.816812132,1.49184681
/home/weifeng/MM/ANSYS/Delor64K/Delor64K.mtx,652140,103.538938,49.709582,56.91569209,25.95,21.329888,26.427336,2.082876859,1.819163296,3.989939807,4.854171667,3.917872691
/home/weifeng/MM/Clark/tomographic1/tomographic1.mtx,647495,50.394599,39.176827,60.21528876,34.16,12.055166,999,1.286336921,0.836907039,1.475251727,4.180332233,-1
/home/weifeng/MM/Rajat/rajat16/rajat16.mtx,641159,40.852464,47.417742,60.70431736,33.23,4.949449,22.673804,0.86154385,0.672974605,1.229385014,8.253941802,1.80174725
/home/weifeng/MM/Rajat/rajat17/rajat17.mtx,641159,40.951618,47.391455,58.80843843,33.17,4.938526,22.586201,0.864113963,0.696356154,1.234598071,8.292275468,1.813125545
/home/weifeng/MM/GHS_indef/blockqp1/blockqp1.mtx,640033,108.269136,54.258477,38.25889174,53.03,1.483596,20.751564,1.99543264,2.829907796,2.041658231,72.97750601,5.217396433
/home/weifeng/MM/DIMACS10/mt2010/mt2010.mtx,638668,40.740471,38.577391,50.5955795,17.31,12.172292,25.920724,1.056071184,0.805217993,2.353580069,3.346984364,1.571733529
/home/weifeng/MM/Nemeth/nemeth17/nemeth17.mtx,629620,91.587752,54.491324,36.82849789,49.57,83.787344,32.406529,1.680776778,2.486871777,1.847644785,1.093097688,2.826212952
/home/weifeng/MM/DIMACS10/nd2010/nd2010.mtx,625946,51.840325,39.321921,54.17804129,20.62,15.913612,25.302523,1.318356878,0.956851222,2.514079777,3.257608958,2.048820388
/home/weifeng/MM/GHS_indef/c-69/c-69.mtx,623970,47.654943,45.535284,49.22451878,37.25,13.672309,25.274714,1.046549814,0.968113944,1.279327329,3.485508044,1.885479021
/home/weifeng/MM/HB/bcsstk29/bcsstk29.mtx,619488,87.77104,51.348004,39.60161094,42.38,61.683561,6.523399,1.709336939,2.216350242,2.071048608,1.422924335,13.45480171
/home/weifeng/MM/ML_Graph/k49_norm_10NN/k49_norm_10NN.mtx,618158,38.631253,36.001165,34.65982618,999,999,24.064675,1.073055636,1.114582999,-1,-1,1.605309567
/home/weifeng/MM/TSOPF/TSOPF_RS_b162_c3/TSOPF_RS_b162_c3.mtx,610299,89.664145,55.358429,33.89890855,43.85,63.775432,26.069389,1.619701762,2.64504519,2.04479236,1.405935518,3.439441753
/home/weifeng/MM/TSOPF/TSOPF_FS_b162_c1/TSOPF_FS_b162_c1.mtx,608540,90.395128,60.099748,34.81449698,47.48,6.878762,26.403984,1.504084976,2.596479508,1.90385695,13.14119139,3.423541235
/home/weifeng/MM/Rajat/rajat25/rajat25.mtx,607235,41.940463,51.399611,42.17641952,29.51,3.081879,21.396823,0.815968491,0.994405487,1.421228838,13.60873123,1.960125716
/home/weifeng/MM/Rajat/rajat28/rajat28.mtx,607235,41.954952,51.491139,41.65277635,36.2,3.044074,21.461011,0.814799455,1.007254634,1.158976575,13.78250069,1.954938283
/home/weifeng/MM/Rajat/rajat20/rajat20.mtx,605045,47.121885,51.164433,40.57300922,33.7,4.553936,22.320716,0.920989098,1.161409664,1.398275519,10.34750708,2.111127842
/home/weifeng/MM/LPnetlib/lp_osa_30/lp_osa_30.mtx,604488,89.606878,59.817723,27.02105404,39.57,0.354101,14.508333,1.497998812,3.316187365,2.264515492,253.0545748,6.176235271
/home/weifeng/MM/DIMACS10/vsp_bump2_e18_aa01_model1_crew1/vsp_bump2_e18_aa01_model1_crew1.mtx,601602,38.576595,47.546195,47.00382842,25.84,2.507474,999,0.811349783,0.820711765,1.492902283,15.38464407,-1
/home/weifeng/MM/JGD_Homology/shar_te2-b2/shar_te2-b2.mtx,600600,97.105901,44.819223,54.80927176,29.02,23.628924,24.368671,2.166612772,1.771705733,3.34617164,4.1096201,3.984866512
/home/weifeng/MM/Mittelmann/neos1/neos1.mtx,599590,66.125172,42.267809,61.09226145,28.86,22.16476,24.301819,1.564433397,1.082382129,2.291239501,2.983347079,2.720996811
/home/weifeng/MM/Schenk_IBMSDS/3D_28984_Tetra/3D_28984_Tetra.mtx,599170,80.690863,48.102922,46.31802721,44.59,12.089546,25.109545,1.677462816,1.742104918,1.809617919,6.674432853,3.213553372
/home/weifeng/MM/Mulvey/finan512/finan512.mtx,596992,59.414013,44.817537,61.28966685,30.96,21.75389,24.699792,1.325686706,0.969396899,1.919057267,2.731190284,2.405445884
/home/weifeng/MM/Mulvey/pfinan512/pfinan512.mtx,596992,58.65802,44.390973,69.3652472,32.75,22.811639,6.947565,1.321395231,0.84563989,1.79108458,2.571407517,8.442960951
/home/weifeng/MM/SNAP/sx-askubuntu/sx-askubuntu.mtx,596933,37.078887,34.848244,46.99334777,999,999,999,1.064010198,0.789024165,-1,-1,-1
/home/weifeng/MM/JGD_GL7d/GL7d24/GL7d24.mtx,593892,29.181731,35.050283,27.07508548,12.11,3.798198,23.273089,0.832567629,1.07780753,2.4097218,7.683046276,1.253883015
/home/weifeng/MM/LeGresley/LeGresley_87936/LeGresley_87936.mtx,593276,61.4062,43.279545,49.2979351,35.18,18.707069,24.28036,1.418827301,1.245614038,1.745486072,3.282513151,2.529048169
/home/weifeng/MM/HB/bcsstk33/bcsstk33.mtx,591904,67.376665,49.920216,36.29976696,39.91,69.973283,6.515776,1.349686969,1.85611839,1.688215109,0.962891294,10.34054347
/home/weifeng/MM/Mittelmann/pds-50/pds-50.mtx,590833,49.088817,38.998878,42.88079254,14.73,9.349585,999,1.258723828,1.144774014,3.332574134,5.250373894,-1
/home/weifeng/MM/Bydder/mri1/mri1.mtx,589824,91.169951,43.558378,52.32879386,39.63,51.436644,23.754262,2.093052019,1.7422521,2.300528665,1.772470828,3.838046031
/home/weifeng/MM/Meszaros/stat96v1/stat96v1.mtx,588798,70.049134,53.056815,35.85094529,35.99,20.118841,28.128762,1.320266473,1.953899219,1.946349931,3.481767861,2.490302773
/home/weifeng/MM/JGD_G5/IG5-16/IG5-16.mtx,588326,65.786201,44.804356,29.7111835,31.9,7.893762,24.830001,1.468299221,2.214189852,2.062263354,8.333947869,2.649464291
/home/weifeng/MM/Meszaros/bas1lp/bas1lp.mtx,587775,52.342046,46.506706,35.2996817,28.61,8.814003,25.500265,1.125473088,1.482790877,1.829501783,5.938510119,2.052607924
/home/weifeng/MM/Nemeth/nemeth16/nemeth16.mtx,587012,83.667617,50.043649,39.93686431,46.99,123.334804,30.271583,1.671892811,2.094997152,1.780540902,0.678377995,2.763899628
/home/weifeng/MM/JGD_Forest/TF17/TF17.mtx,586218,63.812986,42.376694,48.50188227,30.73,12.86271,24.072922,1.505850976,1.315680609,2.076569671,4.961084095,2.650820121
/home/weifeng/MM/Boeing/crystm03/crystm03.mtx,583770,89.384474,48.12415,44.85363043,54.55,56.285976,25.077236,1.857372525,1.992803551,1.638578808,1.588041646,3.564367062
/home/weifeng/MM/Sandia/ASIC_100ks/ASIC_100ks.mtx,578890,26.979703,46.703509,56.70111171,25.37,6.784729,24.085254,0.577680427,0.475823175,1.063449074,3.976533624,1.120175149
/home/weifeng/MM/GHS_indef/ncvxqp7/ncvxqp7.mtx,574962,62.49587,40.071227,53.11427252,24.18,21.04315,22.848665,1.559619574,1.176630443,2.584610008,2.96989139,2.735208819
/home/weifeng/MM/Schmid/thermal1/thermal1.mtx,574458,89.991071,45.548525,61.74975814,35.5,23.415726,23.348308,1.975718665,1.457350987,2.534959746,3.843189445,3.854286615
/home/weifeng/MM/DIMACS10/ut2010/ut2010.mtx,572066,30.029711,35.45827,44.94194359,15.6,10.051499,23.313474,0.84690288,0.66818897,1.924981474,2.987585334,1.288083921
/home/weifeng/MM/Bydder/mri2/mri2.mtx,569160,89.971546,43.721002,54.56427955,42.74,58.612842,23.673965,2.057856451,1.648909263,2.105089986,1.535014221,3.800442638
/home/weifeng/MM/Hohn/sinc15/sinc15.mtx,568526,70.606806,43.204347,34.71172574,47.54,17.952697,24.34634,1.634252359,2.034090916,1.485208372,3.93293587,2.900099399
/home/weifeng/MM/GHS_indef/c-68/c-68.mtx,566006,40.523071,41.804055,44.06259001,29.39,10.614669,23.143926,0.969357422,0.919670655,1.378804729,3.817648106,1.750916029
/home/weifeng/MM/Hollinger/g7jac140/g7jac140.mtx,565956,56.358893,40.911989,52.10421653,37.62,10.173575,24.324952,1.377564239,1.081657047,1.498109862,5.539733378,2.316916925
/home/weifeng/MM/Hollinger/g7jac140sc/g7jac140sc.mtx,565956,57.387548,41.475651,52.68627816,37.77,10.793066,24.341524,1.383644298,1.08923139,1.51939497,5.317075611,2.357598809
/home/weifeng/MM/GHS_psdef/wathen120/wathen120.mtx,565761,83.041391,47.140857,50.60700389,51.02,74.047641,24.367176,1.76155879,1.64090708,1.627624285,1.121458967,3.407920187
/home/weifeng/MM/Goodwin/Goodwin_040/Goodwin_040.mtx,561677,81.267019,49.922407,40.53966077,999,999,26.488199,1.627866601,2.004629971,-1,-1,3.068046227
/home/weifeng/MM/Pajek/patents_main/patents_main.mtx,560943,37.044279,36.331682,40.8314893,11.63,6.899201,999,1.019613653,0.907247804,3.185234652,5.369357843,-1
/home/weifeng/MM/GHS_indef/k1_san/k1_san.mtx,559774,68.140475,47.764324,53.33466724,40,32.518531,20.251318,1.426597705,1.277601952,1.703511875,2.095435215,3.364742729
/home/weifeng/MM/vanHeukelum/cage11/cage11.mtx,559722,85.408103,48.894693,45.60782237,26.44,25.47549,22.57519,1.746776547,1.872663472,3.230261082,3.352559774,3.783272832
/home/weifeng/MM/Schenk_IBMNA/c-62/c-62.mtx,559343,43.543887,45.735323,40.53650759,36.96,9.000394,22.988791,0.952084388,1.074189406,1.178135471,4.83799787,1.894135581
/home/weifeng/MM/GHS_indef/c-62ghs/c-62ghs.mtx,559343,43.460995,45.690492,39.68378858,35.03,8.974113,23.024598,0.951204356,1.095182606,1.240679275,4.842929323,1.887589742
/home/weifeng/MM/GHS_indef/stokes128/stokes128.mtx,558594,74.464307,43.384257,59.49768334,51.97,56.494968,22.896501,1.716390049,1.251549688,1.432832538,1.318069726,3.252213384
/home/weifeng/MM/Rajat/rajat23/rajat23.mtx,556938,34.730481,41.277599,57.59143788,24.2,5.72275,22.560227,0.84138811,0.603049382,1.435143843,6.068844699,1.539456185
/home/weifeng/MM/JGD_Trefethen/Trefethen_20000/Trefethen_20000.mtx,554466,88.735857,43.701754,36.00662381,38.49,58.988882,24.079579,2.030487312,2.464431474,2.305426267,1.504281044,3.685108324
/home/weifeng/MM/JGD_Trefethen/Trefethen_20000b/Trefethen_20000b.mtx,554435,89.417789,44.388535,36.30045504,44.59,58.900988,24.164031,2.014434335,2.463269094,2.005332788,1.518103381,3.70045002
/home/weifeng/MM/Oberwolfach/rail_79841/rail_79841.mtx,553921,89.083467,41.562258,54.81923895,37.15,23.55557,23.671512,2.143374092,1.6250402,2.397939892,3.781842978,3.763319681
/home/weifeng/MM/Shen/e40r0100/e40r0100.mtx,553562,76.22721,46.476806,32.04040053,42.28,36.716877,25.579175,1.64011292,2.379096664,1.802914144,2.07608098,2.980049591
/home/weifeng/MM/GHS_indef/c-58/c-58.mtx,552557,47.464416,39.911662,41.98123386,27.93,9.143677,22.603906,1.18923677,1.130610314,1.69940623,5.190955017,2.09983248
/home/weifeng/MM/SNAP/soc-sign-Slashdot090221/soc-sign-Slashdot090221.mtx,549202,45.962173,35.089416,42.63163206,13.96,5.097925,999,1.309858591,1.078123702,3.292419269,9.015859001,-1
/home/weifeng/MM/SNAP/soc-sign-Slashdot090216/soc-sign-Slashdot090216.mtx,545671,41.926316,32.165463,39.12882292,14.19,4.447958,999,1.303457563,1.071494435,2.954638196,9.4259694,-1
/home/weifeng/MM/GHS_psdef/ford2/ford2.mtx,544688,71.74972,40.724336,66.25568666,37.22,23.794854,6.492245,1.761838916,1.082921687,1.927719506,3.015346091,11.05160388
/home/weifeng/MM/HB/psmigr_1/psmigr_1.mtx,543162,45.376942,45.855804,38.85001073,26.69,4.714089,26.220052,0.989557222,1.168003332,1.700147696,9.625813598,1.730619832
/home/weifeng/MM/HB/psmigr_3/psmigr_3.mtx,543162,44.933984,44.622058,38.72950907,26.76,4.727382,26.081457,1.006990399,1.160200196,1.679147384,9.505046133,1.722832586
/home/weifeng/MM/GHS_psdef/apache1/apache1.mtx,542184,87.188872,41.510087,72.86439995,30.93,48.569739,22.088271,2.100426145,1.196590819,2.818909538,1.795127456,3.947292751
/home/weifeng/MM/HB/psmigr_2/psmigr_2.mtx,540022,43.422346,45.250712,30.57535953,26.9,4.672097,26.279568,0.959594757,1.420174502,1.614213606,9.293973563,1.652323432
/home/weifeng/MM/Nemeth/nemeth15/nemeth15.mtx,539802,77.524343,47.871763,37.24313509,44.14,115.21921,27.582911,1.61941692,2.081574035,1.756328568,0.672842168,2.810593233
/home/weifeng/MM/NYPA/Maragal_6/Maragal_6.mtx,537694,47.871617,47.259416,29.97847904,27.66,2.998834,999,1.012954053,1.596866103,1.73071645,15.96341011,-1
/home/weifeng/MM/Schenk_IBMNA/c-67/c-67.mtx,531935,42.063498,41.813858,44.35194063,37.19,4.60897,21.911393,1.005970269,0.948402649,1.131043237,9.126442133,1.919708984
/home/weifeng/MM/Schenk_IBMNA/c-67b/c-67b.mtx,531935,42.27914,42.395393,46.66710532,40.77,4.841186,21.910887,0.997257886,0.905973056,1.037015943,8.733219504,1.929595091
/home/weifeng/MM/VanVelzen/std1_Jac3_db/std1_Jac3_db.mtx,531826,56.722056,49.247708,31.5473959,48.49,35.208606,22.308287,1.151770474,1.79799487,1.169768117,1.611028167,2.542645072
/home/weifeng/MM/Bindel/ted_AB/ted_AB.mtx,522387,53.367421,45.041128,34.70664053,34.46,67.966042,999,1.18485978,1.537671759,1.548677336,0.785207133,-1
/home/weifeng/MM/Bindel/ted_AB_unscaled/ted_AB_unscaled.mtx,522387,66.062219,55.969036,38.00283719,47.66,68.96198,999,1.180335123,1.738349657,1.38611454,0.957951309,-1
/home/weifeng/MM/SNAP/soc-sign-Slashdot081106/soc-sign-Slashdot081106.mtx,516575,38.623874,36.071154,50.14560986,14.03,4.613925,999,1.070769014,0.770234406,2.752948967,8.371153411,-1
/home/weifeng/MM/Hamm/hcircuit/hcircuit.mtx,513072,43.342936,45.614509,64.17410882,38.48,8.206001,20.75084,0.950200648,0.675395994,1.126375676,5.281858484,2.088731637
/home/weifeng/MM/GHS_psdef/gridgena/gridgena.mtx,512084,88.047455,51.956575,47.15105198,45.21,61.879524,21.566882,1.694635472,1.867348687,1.947521677,1.422885137,4.082530567
/home/weifeng/MM/Oberwolfach/t3dl_a/t3dl_a.mtx,509866,88.235009,45.789493,36.12740027,29.22,32.991426,22.236381,1.926970648,2.442329322,3.019678611,2.674483031,3.968047184
/home/weifeng/MM/Oberwolfach/t3dl/t3dl.mtx,509866,95.364444,49.148448,37.28044456,44.63,33.126466,22.277109,1.9403348,2.558028616,2.136778938,2.878799205,4.280826745
/home/weifeng/MM/SNAP/soc-Epinions1/soc-Epinions1.mtx,508837,43.316336,36.449642,41.20638134,19.84,3.786271,999,1.188388517,1.051204561,2.183283065,11.44036864,-1
/home/weifeng/MM/GHS_indef/ncvxqp3/ncvxqp3.mtx,499964,56.283238,36.87594,50.37166893,37.29,20.695159,19.854969,1.526286191,1.117359007,1.509338643,2.719633031,2.834717999
/home/weifeng/MM/Schenk_IBMNA/c-66/c-66.mtx,499007,50.153978,44.65387,36.32179641,37.86,8.638121,20.509339,1.123172034,1.380823168,1.324722081,5.806121262,2.445421474
/home/weifeng/MM/Schenk_IBMNA/c-66b/c-66b.mtx,499007,50.392022,45.120213,40.80688555,38.18,9.548911,25.084705,1.116839187,1.234890174,1.319853903,5.277253291,2.008874412
/home/weifeng/MM/VanVelzen/std1_Jac2_db/std1_Jac2_db.mtx,498771,52.49116,46.103526,34.71885006,38.12,31.747621,21.091681,1.138549793,1.51189224,1.376997901,1.653388769,2.488713915
/home/weifeng/MM/Andrianov/fxm4_6/fxm4_6.mtx,497844,35.528564,48.510987,32.88921186,43.49,11.365004,6.384255,0.7323818,1.080249784,0.816936399,3.126137395,5.565028966
/home/weifeng/MM/Nemeth/nemeth14/nemeth14.mtx,496144,87.441664,50.392971,29.13267373,46.52,109.270785,25.001915,1.735195649,3.001498071,1.879657438,0.800229119,3.497398659
/home/weifeng/MM/Norris/lung2/lung2.mtx,492564,81.449194,47.85892,44.46326052,26.32,45.224625,20.069919,1.701860259,1.831831338,3.09457424,1.800992136,4.058272183
/home/weifeng/MM/Meszaros/stat96v4/stat96v4.mtx,491336,46.22816,46.365575,24.01740193,40.91,1.963039,16.121344,0.997036271,1.924777715,1.129996578,23.54928252,2.867512783
/home/weifeng/MM/Rajat/rajat18/rajat18.mtx,485143,39.653684,46.024381,28.83122363,33.1,3.758919,17.882793,0.861579953,1.375372912,1.197996495,10.54922546,2.217421182
/home/weifeng/MM/Bai/af23560/af23560.mtx,484256,77.375729,41.504693,37.33374451,36.36,95.091998,21.550074,1.864264578,2.072541343,2.128045352,0.813693377,3.590508738
/home/weifeng/MM/DIMACS10/vsp_c-60_data_cti_cs4/vsp_c-60_data_cti_cs4.mtx,482160,55.42069,43.6186,42.40633245,24.72,14.295965,999,1.270574709,1.30689656,2.241937298,3.876666598,-1
/home/weifeng/MM/GHS_indef/c-59/c-59.mtx,480536,47.76225,42.152281,37.59768406,33.82,13.503702,19.668947,1.133088148,1.270350853,1.412248669,3.536974527,2.428307423
/home/weifeng/MM/Hollinger/g7jac120/g7jac120.mtx,475296,50.434635,37.116551,37.02114733,21.95,9.241969,20.473413,1.35881793,1.36231961,2.297705467,5.457130943,2.463420974
/home/weifeng/MM/Hollinger/g7jac120sc/g7jac120sc.mtx,475296,61.269223,44.811766,36.09066403,24.47,9.226182,20.53306,1.367257497,1.697647429,2.503850552,6.640799304,2.983930452
/home/weifeng/MM/Nemeth/nemeth13/nemeth13.mtx,474472,73.407906,42.586007,31.35968275,38.08,112.90232,23.636806,1.723756491,2.34083701,1.927728624,0.650189527,3.105660976
/home/weifeng/MM/GHS_psdef/wathen100/wathen100.mtx,471601,81.436885,46.637757,45.15737061,39.36,65.350378,20.339833,1.746157839,1.803401835,2.06902655,1.246157826,4.003812863
/home/weifeng/MM/JGD_Homology/ch8-8-b3/ch8-8-b3.mtx,470400,103.157895,43.071007,46.44091223,25.7,28.086097,18.74731,2.395065781,2.221271936,4.013925875,3.67291671,5.502543832
/home/weifeng/MM/IPSO/OPF_10000/OPF_10000.mtx,467711,59.645604,39.06381,43.87532833,23.25,29.169042,19.223064,1.526876257,1.359433793,2.565402323,2.044825607,3.102814619
/home/weifeng/MM/Mittelmann/pds-40/pds-40.mtx,466800,38.540291,32.132163,38.21374483,14.72,9.549137,999,1.199430334,1.008545254,2.618226291,4.035997284,-1
/home/weifeng/MM/Mittelmann/fome21/fome21.mtx,465294,48.017957,32.047248,41.91460229,14.64,9.250838,999,1.498348844,1.145614043,3.279915096,5.190660241,-1
/home/weifeng/MM/Averous/epb3/epb3.mtx,463625,73.567915,37.31088,57.65762965,38.96,47.061361,18.880438,1.971755022,1.275944146,1.888293506,1.563233902,3.896515272
/home/weifeng/MM/Bai/qc2534/qc2534.mtx,463360,47.180532,45.052018,37.8546628,31.72,53.400945,999,1.047245697,1.246359854,1.487406431,0.883514927,-1
/home/weifeng/MM/Pothen/tandem_dual/tandem_dual.mtx,460493,65.045978,35.999922,45.46956307,31.6,24.803027,5.977166,1.806836637,1.430538884,2.058417025,2.6225016,10.88241116
/home/weifeng/MM/FIDAP/ex40/ex40.mtx,458012,64.354644,41.41719,34.93607933,33.38,59.765381,21.736234,1.553814829,1.842068293,1.927940204,1.076787982,2.960708097
/home/weifeng/MM/Nemeth/nemeth12/nemeth12.mtx,446818,71.296952,41.232686,40.188703,35.67,103.358316,22.440356,1.729136734,1.774054565,1.99879316,0.689803731,3.177175621
/home/weifeng/MM/Rajat/rajat15/rajat15.mtx,443573,29.123995,39.316876,47.99015471,22.63,5.855826,18.301572,0.740750486,0.606874372,1.286963986,4.97350758,1.591338438
/home/weifeng/MM/Schenk_IBMSDS/2D_27628_bjtcai/2D_27628_bjtcai.mtx,442898,51.895014,39.305822,31.27589859,41.1,34.990954,19.304107,1.320288226,1.659265324,1.262652409,1.483098003,2.688288767
/home/weifeng/MM/Guettel/TEM27623/TEM27623.mtx,439469,64.661076,37.88036,41.30541849,999,999,18.629714,1.70698156,1.565438104,-1,-1,3.470857148
/home/weifeng/MM/GHS_indef/cont-201/cont-201.mtx,438795,78.934161,36.002215,49.86023521,39.08,43.980656,17.861243,2.192480685,1.583108476,2.019809647,1.794747241,4.41929831
/home/weifeng/MM/GHS_indef/c-63/c-63.mtx,434704,31.622886,34.471591,36.80189638,37.44,11.79418,17.756704,0.917360791,0.859273274,0.844628365,2.681228029,1.780898414
/home/weifeng/MM/Meszaros/stormg2-125/stormg2-125.mtx,433256,52.168092,34.340427,41.32741928,20.53,20.369825,999,1.519145117,1.262311872,2.541066342,2.561047628,-1
/home/weifeng/MM/Meszaros/t0331-4l/t0331-4l.mtx,430982,29.136155,40.862994,36.30086334,29.27,1.431216,999,0.713020563,0.802629809,0.995427229,20.35762247,-1
/home/weifeng/MM/Fluorem/GT01R/GT01R.mtx,430909,66.652591,39.851013,31.90500518,31.67,74.256247,20.262892,1.67254446,2.089095132,2.104597127,0.897602474,3.28939181
/home/weifeng/MM/Botonakis/FEM_3D_thermal1/FEM_3D_thermal1.mtx,430740,72.809331,37.922261,36.94009691,34.4,64.031515,18.226609,1.919962816,1.971010828,2.11655032,1.137085871,3.99467235
